0.01 0.7 -0.943973
0.01 0.71 -0.943973
0.01 0.72 -0.943973
0.01 0.73 -0.943973
0.01 0.74 -0.943973
0.01 0.75 -0.943973
0.01 0.76 -0.943973
0.01 0.77 -0.943973
0.01 0.78 -0.943973
0.01 0.79 -0.943973
0.01 0.8 -0.943973
0.01 0.81 -0.943973
0.01 0.82 -0.943973
0.01 0.83 -0.943973
0.01 0.84 -0.943973
0.01 0.85 -0.943973
0.01 0.86 -0.943973
0.01 0.87 -0.943973
0.01 0.88 -0.943973
0.01 0.89 -0.943973
0.01 0.9 -0.943973
0.01 0.91 -0.943973
0.01 0.92 -0.943973
0.01 0.93 -0.561096
0.01 0.94 -0.561096
0.01 0.95 -0.561096
0.01 0.96 -0.561096
0.01 0.97 -0.561096
0.01 0.98 -0.561096
0.01 0.99 -0.561096
0.02 0 0.774931
0.02 0.01 0.774931
0.02 0.02 0.774931
0.02 0.03 0.774931
0.02 0.04 0.774931
0.02 0.05 0.774931
0.02 0.06 0.774924
0.02 0.07 -0.10594
0.02 0.08 -0.10594
0.02 0.09 -0.10594
0.02 0.1 -0.10594
0.02 0.11 -0.10594
0.02 0.12 -0.10594
0.02 0.13 -0.10594
0.02 0.14 -0.10594
0.02 0.15 -0.10594
0.02 0.16 -0.10594
0.02 0.17 -0.10594
0.02 0.18 -0.10594
0.02 0.19 -0.10594
0.02 0.2 -0.10594
0.02 0.21 -0.10594
0.02 0.22 -0.10594
0.02 0.23 -0.10594
0.02 0.24 -0.10594
0.02 0.25 -0.10594
0.02 0.26 -0.10594
0.02 0.27 -0.10594
0.02 0.28 -0.10594
0.02 0.29 -0.10594
0.02 0.3 -0.10594
0.02 0.31 -0.10594
0.02 0.32 -0.10594
0.02 0.33 -0.10594
0.02 0.34 -0.10594
0.02 0.35 -0.10594
0.02 0.36 -0.10594
0.02 0.37 -0.10594
0.02 0.38 -0.10594
0.02 0.39 -0.10594
0.02 0.4 -0.10594
0.02 0.41 -0.10594
0.02 0.42 -0.10594
0.02 0.43 -0.10594
0.02 0.44 -0.10594
0.02 0.45 -0.10594
0.02 0.46 -0.10594
0.02 0.47 -0.10594
0.02 0.48 -0.10594
0.02 0.49 -0.10594
0.02 0.5 -0.10594
0.02 0.51 -0.10594
0.02 0.52 -0.10594
0.02 0.53 -0.10594
0.02 0.54 -0.10594
0.02 0.55 -0.10594
0.02 0.56 -0.10594
0.02 0.57 -0.10594
0.02 0.58 -0.10594
0.02 0.59 -0.10594
0.02 0.6 -0.943973
0.02 0.61 -0.943973
0.02 0.62 -0.943973
0.02 0.63 -0.943973
0.02 0.64 -0.943973
0.02 0.65 -0.943973
0.02 0.66 -0.943973
0.02 0.67 -0.943973
0.02 0.68 -0.943973
0.02 0.69 -0.943973
0.02 0.7 -0.943973
0.02 0.71 -0.943973
0.02 0.72 -0.943973
0.02 0.73 -0.943973
0.02 0.74 -0.943973
0.02 0.75 -0.943973
0.02 0.76 -0.943973
0.02 0.77 -0.943973
0.02 0.78 -0.943973
0.02 0.79 -0.943973
0.02 0.8 -0.943973
0.02 0.81 -0.943973
0.02 0.82 -0.943973
0.02 0.83 -0.943973
0.02 0.84 -0.943973
0.02 0.85 -0.943973
0.02 0.86 -0.943973
0.02 0.87 -0.943973
0.02 0.88 -0.943973
0.02 0.89 -0.943973
0.02 0.9 -0.943973
0.02 0.91 -0.795245
0.02 0.92 -0.561096
0.02 0.93 -0.561096
0.02 0.94 -0.561096
0.02 0.95 -0.561096
0.02 0.96 -0.561096
0.02 0.97 -0.561096
0.02 0.98 -0.561096
0.02 0.99 -0.561096
0.03 0 0.774931
0.03 0.01 0.774931
0.03 0.02 0.774931
0.03 0.03 0.774931
0.03 0.04 0.774931
0.03 0.05 0.774931
0.03 0.06 -0.10594
0.03 0.07 -0.10594
0.03 0.08 -0.10594
0.03 0.09 -0.10594
0.03 0.1 -0.10594
0.03 0.11 -0.10594
0.03 0.12 -0.10594
0.03 0.13 -0.10594
0.03 0.14 -0.10594
0.03 0.15 -0.10594
0.03 0.16 -0.10594
0.03 0.17 -0.10594
0.03 0.18 -0.10594
0.03 0.19 -0.10594
0.03 0.2 -0.10594
0.03 0.21 -0.10594
0.03 0.22 -0.10594
0.03 0.23 -0.10594
0.03 0.24 -0.10594
0.03 0.25 -0.10594
0.03 0.26 -0.10594
0.03 0.27 -0.10594
0.03 0.28 -0.10594
0.03 0.29 -0.10594
0.03 0.3 -0.10594
0.03 0.31 -0.10594
0.03 0.32 -0.10594
0.03 0.33 -0.10594
0.03 0.34 -0.10594
0.03 0.35 -0.10594
0.03 0.36 -0.10594
0.03 0.37 -0.10594
0.03 0.38 -0.10594
0.03 0.39 -0.10594
0.03 0.4 -0.10594
0.03 0.41 -0.10594
0.03 0.42 -0.10594
0.03 0.43 -0.10594
0.03 0.44 -0.10594
0.03 0.45 -0.10594
0.03 0.46 -0.10594
0.03 0.47 -0.10594
0.03 0.48 -0.10594
0.03 0.49 -0.10594
0.03 0.5 -0.10594
0.03 0.51 -0.10594
0.03 0.52 -0.10594
0.03 0.53 -0.10594
0.03 0.54 -0.10594
0.03 0.55 -0.10594
0.03 0.56 -0.10594
0.03 0.57 -0.10594
0.03 0.58 -0.10594
0.03 0.59 -0.10594
0.03 0.6 -0.10594
0.03 0.61 -0.10594
0.03 0.62 -0.10594
0.03 0.63 -0.943973
0.03 0.64 -0.943973
0.03 0.65 -0.943973
0.03 0.66 -0.943973
0.03 0.67 -0.943973
0.03 0.68 -0.943973
0.03 0.69 -0.943973
0.03 0.7 -0.943973
0.03 0.71 -0.943973
0.03 0.72 -0.943973
0.03 0.73 -0.943973
0.03 0.74 -0.943973
0.03 0.75 -0.943973
0.03 0.76 -0.943973
0.03 0.77 -0.943973
0.03 0.78 -0.943973
0.03 0.79 -0.943973
0.03 0.8 -0.943973
0.03 0.81 -0.943973
0.03 0.82 -0.943973
0.03 0.83 -0.943973
0.03 0.84 -0.943973
0.03 0.85 -0.943973
0.03 0.86 -0.943973
0.03 0.87 -0.943973
0.03 0.88 -0.943973
0.03 0.89 -0.943973
0.03 0.9 -0.561096
0.03 0.91 -0.561096
0.03 0.92 -0.561096
0.03 0.93 -0.561096
0.03 0.94 -0.561096
0.03 0.95 -0.561096
0.03 0.96 -0.561096
0.03 0.97 -0.561096
0.03 0.98 -0.561096
0.03 0.99 -0.561096
0.04 0 0.774931
0.04 0.01 0.774931
0.04 0.02 0.774931
0.04 0.03 0.774931
0.04 0.04 0.774931
0.04 0.05 -0.10594
0.04 0.06 -0.10594
0.04 0.07 -0.10594
0.04 0.08 -0.10594
0.04 0.09 -0.10594
0.04 0.1 -0.10594
0.04 0.11 -0.10594
0.04 0.12 -0.10594
0.04 0.13 -0.10594
0.04 0.14 -0.10594
0.04 0.15 -0.10594
0.04 0.16 -0.10594
0.04 0.17 -0.10594
0.04 0.18 -0.10594
0.04 0.19 -0.10594
0.04 0.2 -0.10594
0.04 0.21 -0.10594
0.04 0.22 -0.10594
0.04 0.23 -0.10594
0.04 0.24 -0.10594
0.04 0.25 -0.10594
0.04 0.26 -0.10594
0.04 0.27 -0.10594
0.04 0.28 -0.10594
0.04 0.29 -0.10594
0.04 0.3 -0.10594
0.04 0.31 -0.10594
0.04 0.32 -0.10594
0.04 0.33 -0.10594
0.04 0.34 -0.10594
0.04 0.35 -0.10594
0.04 0.36 -0.10594
0.04 0.37 -0.10594
0.04 0.38 -0.10594
0.04 0.39 -0.10594
0.04 0.4 -0.10594
0.04 0.41 -0.10594
0.04 0.42 -0.10594
0.04 0.43 -0.10594
0.04 0.44 -0.10594
0.04 0.45 -0.10594
0.04 0.46 -0.10594
0.04 0.47 -0.10594
0.04 0.48 -0.10594
0.04 0.49 -0.10594
0.04 0.5 -0.10594
0.04 0.51 -0.10594
0.04 0.52 -0.10594
0.04 0.53 -0.10594
0.04 0.54 -0.10594
0.04 0.55 -0.10594
0.04 0.56 -0.10594
0.04 0.57 -0.10594
0.04 0.58 -0.10594
0.04 0.59 -0.10594
0.04 0.6 -0.10594
0.04 0.61 -0.10594
0.04 0.62 -0.10594
0.04 0.63 -0.10594
0.04 0.64 -0.10594
0.04 0.65 -0.10594
0.04 0.66 -0.94393
0.04 0.67 -0.943973
0.04 0.68 -0.943973
0.04 0.69 -0.943973
0.04 0.7 -0.943973
0.04 0.71 -0.943973
0.04 0.72 -0.943973
0.04 0.73 -0.943973
0.04 0.74 -0.943973
0.04 0.75 -0.943973
0.04 0.76 -0.943973
0.04 0.77 -0.943973
0.04 0.78 -0.943973
0.04 0.79 -0.943973
0.04 0.8 -0.943973
0.04 0.81 -0.943973
0.04 0.82 -0.943973
0.04 0.83 -0.943973
0.04 0.84 -0.943973
0.04 0.85 -0.943973
0.04 0.86 -0.943973
0.04 0.87 -0.943973
0.04 0.88 -0.943973
0.04 0.89 -0.561096
0.04 0.9 -0.561096
0.04 0.91 -0.561096
0.04 0.92 -0.561096
0.04 0.93 -0.561096
0.04 0.94 -0.561096
0.04 0.95 -0.561096
0.04 0.96 -0.561096
0.04 0.97 -0.561096
0.04 0.98 -0.561096
0.04 0.99 -0.561096
0.05 0 0.774931
0.05 0.01 0.774931
0.05 0.02 0.774931
0.05 0.03 0.774931
0.05 0.04 -0.105937
0.05 0.05 -0.10594
0.05 0.06 -0.10594
0.05 0.07 -0.10594
0.05 0.08 -0.10594
0.05 0.09 -0.10594
0.05 0.1 -0.10594
0.05 0.11 -0.10594
0.05 0.12 -0.10594
0.05 0.13 -0.10594
0.05 0.14 -0.10594
0.05 0.15 -0.10594
0.05 0.16 -0.10594
0.05 0.17 -0.10594
0.05 0.18 -0.10594
0.05 0.19 -0.10594
0.05 0.2 -0.10594
0.05 0.21 -0.10594
0.05 0.22 -0.10594
0.05 0.23 -0.10594
0.05 0.24 -0.10594
0.05 0.25 -0.10594
0.05 0.26 -0.10594
0.05 0.27 -0.10594
0.05 0.28 -0.10594
0.05 0.29 -0.10594
0.05 0.3 -0.10594
0.05 0.31 -0.10594
0.05 0.32 -0.10594
0.05 0.33 -0.10594
0.05 0.34 -0.10594
0.05 0.35 -0.10594
0.05 0.36 -0.10594
0.05 0.37 -0.10594
0.05 0.38 -0.10594
0.05 0.39 -0.10594
0.05 0.4 -0.10594
0.05 0.41 -0.10594
0.05 0.42 -0.10594
0.05 0.43 -0.10594
0.05 0.44 -0.10594
0.05 0.45 -0.10594
0.05 0.46 -0.10594
0.05 0.47 -0.10594
0.05 0.48 -0.10594
0.05 0.49 -0.10594
0.05 0.5 -0.10594
0.05 0.51 -0.10594
0.05 0.52 -0.10594
0.05 0.53 -0.10594
0.05 0.54 -0.10594
0.05 0.55 -0.10594
0.05 0.56 -0.10594
0.05 0.57 -0.10594
0.05 0.58 -0.10594
0.05 0.59 -0.10594
0.05 0.6 -0.10594
0.05 0.61 -0.10594
0.05 0.62 -0.10594
0.05 0.63 -0.10594
0.05 0.64 -0.10594
0.05 0.65 -0.10594
0.05 0.66 -0.10594
0.05 0.67 -0.10594
0.05 0.68 -0.10594
0.05 0.69 -0.107073
0.05 0.7 -0.943973
0.05 0.71 -0.943973
0.05 0.72 -0.943973
0.05 0.73 -0.943973
0.05 0.74 -0.943973
0.05 0.75 -0.943973
0.05 0.76 -0.943973
0.05 0.77 -0.943973
0.05 0.78 -0.943973
0.05 0.79 -0.943973
0.05 0.8 -0.943973
0.05 0.81 -0.943973
0.05 0.82 -0.943973
0.05 0.83 -0.943973
0.05 0.84 -0.943973
0.05 0.85 -0.943973
0.05 0.86 -0.943973
0.05 0.87 -0.943973
0.05 0.88 -0.561096
0.05 0.89 -0.561096
0.05 0.9 -0.561096
0.05 0.91 -0.561096
0.05 0.92 -0.561096
0.05 0.93 -0.561096
0.05 0.94 -0.561096
0.05 0.95 -0.561096
0.05 0.96 -0.561096
0.05 0.97 -0.561096
0.05 0.98 -0.561096
0.05 0.99 -0.561096
0.06 0 0.774931
0.06 0.01 0.774931
0.06 0.02 0.774931
0.06 0.03 -0.102796
0.06 0.04 -0.10594
0.06 0.05 -0.10594
0.06 0.06 -0.10594
0.06 0.07 -0.10594
0.06 0.08 -0.10594
0.06 0.09 -0.10594
0.06 0.1 -0.10594
0.06 0.11 -0.10594
0.06 0.12 -0.10594
0.06 0.13 -0.10594
0.06 0.14 -0.10594
0.06 0.15 -0.10594
0.06 0.16 -0.10594
0.06 0.17 -0.10594
0.06 0.18 -0.10594
0.06 0.19 -0.10594
0.06 0.2 -0.10594
0.06 0.21 -0.10594
0.06 0.22 -0.10594
0.06 0.23 -0.10594
0.06 0.24 -0.10594
0.06 0.25 -0.10594
0.06 0.26 -0.10594
0.06 0.27 -0.10594
0.06 0.28 -0.10594
0.06 0.29 -0.10594
0.06 0.3 -0.10594
0.06 0.31 -0.10594
0.06 0.32 -0.10594
0.06 0.33 -0.10594
0.06 0.34 -0.10594
0.06 0.35 -0.10594
0.06 0.36 -0.10594
0.06 0.37 -0.10594
0.06 0.38 -0.10594
0.06 0.39 -0.10594
0.06 0.4 -0.10594
0.06 0.41 -0.10594
0.06 0.42 -0.10594
0.06 0.43 -0.10594
0.06 0.44 -0.10594
0.06 0.45 -0.10594
0.06 0.46 -0.10594
0.06 0.47 -0.10594
0.06 0.48 -0.10594
0.06 0.49 -0.10594
0.06 0.5 -0.10594
0.06 0.51 -0.10594
0.06 0.52 -0.10594
0.06 0.53 -0.10594
0.06 0.54 -0.10594
0.06 0.55 -0.10594
0.06 0.56 -0.10594
0.06 0.57 -0.10594
0.06 0.58 -0.10594
0.06 0.59 -0.10594
0.06 0.6 -0.10594
0.06 0.61 -0.10594
0.06 0.62 -0.10594
0.06 0.63 -0.10594
0.06 0.64 -0.10594
0.06 0.65 -0.10594
0.06 0.66 -0.10594
0.06 0.67 -0.10594
0.06 0.68 -0.10594
0.06 0.69 -0.10594
0.06 0.7 -0.10594
0.06 0.71 -0.10594
0.06 0.72 -0.10594
0.06 0.73 -0.943973
0.06 0.74 -0.943973
0.06 0.75 -0.943973
0.06 0.76 -0.943973
0.06 0.77 -0.943973
0.06 0.78 -0.943973
0.06 0.79 -0.943973
0.06 0.8 -0.943973
0.06 0.81 -0.943973
0.06 0.82 -0.943973
0.06 0.83 -0.943973
0.06 0.84 -0.943973
0.06 0.85 -0.943973
0.06 0.86 -0.943973
0.06 0.87 -0.561096
0.06 0.88 -0.561096
0.06 0.89 -0.561096
0.06 0.9 -0.561096
0.06 0.91 -0.561096
0.06 0.92 -0.561096
0.06 0.93 -0.561096
0.06 0.94 -0.561096
0.06 0.95 -0.561096
0.06 0.96 -0.561096
0.06 0.97 -0.561096
0.06 0.98 -0.561096
0.06 0.99 -0.561096
0.07 0 0.774931
0.07 0.01 0.774931
0.07 0.02 0.695791
0.07 0.03 -0.10594
0.07 0.04 -0.10594
0.07 0.05 -0.10594
0.07 0.06 -0.10594
0.07 0.07 -0.10594
0.07 0.08 -0.10594
0.07 0.09 -0.10594
0.07 0.1 -0.10594
0.07 0.11 -0.10594
0.07 0.12 -0.10594
0.07 0.13 -0.10594
0.07 0.14 -0.10594
0.07 0.15 -0.10594
0.07 0.16 -0.10594
0.07 0.17 -0.10594
0.07 0.18 -0.10594
0.07 0.19 -0.10594
0.07 0.2 -0.10594
0.07 0.21 -0.10594
0.07 0.22 -0.10594
0.07 0.23 -0.10594
0.07 0.24 -0.10594
0.07 0.25 -0.10594
0.07 0.26 -0.10594
0.07 0.27 -0.10594
0.07 0.28 -0.10594
0.07 0.29 -0.10594
0.07 0.3 -0.10594
0.07 0.31 -0.10594
0.07 0.32 -0.10594
0.07 0.33 -0.10594
0.07 0.34 -0.10594
0.07 0.35 -0.10594
0.07 0.36 -0.10594
0.07 0.37 -0.10594
0.07 0.38 -0.10594
0.07 0.39 -0.10594
0.07 0.4 -0.10594
0.07 0.41 -0.10594
0.07 0.42 -0.10594
0.07 0.43 -0.10594
0.07 0.44 -0.10594
0.07 0.45 -0.10594
0.07 0.46 -0.10594
0.07 0.47 -0.10594
0.07 0.48 -0.10594
0.07 0.49 -0.10594
0.07 0.5 -0.10594
0.07 0.51 -0.10594
0.07 0.52 -0.10594
0.07 0.53 -0.10594
0.07 0.54 -0.10594
0.07 0.55 -0.10594
0.07 0.56 -0.10594
0.07 0.57 -0.10594
0.07 0.58 -0.10594
0.07 0.59 -0.10594
0.07 0.6 -0.10594
0.07 0.61 -0.10594
0.07 0.62 -0.10594
0.07 0.63 -0.10594
0.07 0.64 -0.10594
0.07 0.65 -0.10594
0.07 0.66 -0.10594
0.07 0.67 -0.10594
0.07 0.68 -0.10594
0.07 0.69 -0.10594
0.07 0.7 -0.10594
0.07 0.71 -0.10594
0.07 0.72 -0.10594
0.07 0.73 -0.10594
0.07 0.74 -0.10594
0.07 0.75 -0.10594
0.07 0.76 -0.943973
0.07 0.77 -0.943973
0.07 0.78 -0.943973
0.07 0.79 -0.943973
0.07 0.8 -0.943973
0.07 0.81 -0.943973
0.07 0.82 -0.943973
0.07 0.83 -0.943973
0.07 0.84 -0.943973
0.07 0.85 -0.943973
0.07 0.86 -0.561096
0.07 0.87 -0.561096
0.07 0.88 -0.561096
0.07 0.89 -0.561096
0.07 0.9 -0.561096
0.07 0.91 -0.561096
0.07 0.92 -0.561096
0.07 0.93 -0.561096
0.07 0.94 -0.561096
0.07 0.95 -0.561096
0.07 0.96 -0.561096
0.07 0.97 -0.561096
0.07 0.98 -0.561096
0.07 0.99 -0.561096
0.08 0 0.774931
0.08 0.01 0.774909
0.08 0.02 -0.10594
0.08 0.03 -0.10594
0.08 0.04 -0.10594
0.08 0.05 -0.10594
0.08 0.06 -0.10594
0.08 0.07 -0.10594
0.08 0.08 -0.10594
0.08 0.09 -0.10594
0.08 0.1 -0.10594
0.08 0.11 -0.10594
0.08 0.12 -0.10594
0.08 0.13 -0.10594
0.08 0.14 -0.10594
0.08 0.15 -0.10594
0.08 0.16 -0.10594
0.08 0.17 -0.10594
0.08 0.18 -0.10594
0.08 0.19 -0.10594
0.08 0.2 -0.10594
0.08 0.21 -0.10594
0.08 0.22 -0.10594
0.08 0.23 -0.10594
0.08 0.24 -0.10594
0.08 0.25 -0.10594
0.08 0.26 -0.10594
0.08 0.27 -0.10594
0.08 0.28 -0.10594
0.08 0.29 -0.10594
0.08 0.3 -0.10594
0.08 0.31 -0.10594
0.08 0.32 -0.10594
0.08 0.33 -0.10594
0.08 0.34 -0.10594
0.08 0.35 -0.10594
0.08 0.36 -0.10594
0.08 0.37 -0.10594
0.08 0.38 -0.10594
0.08 0.39 -0.10594
0.08 0.4 -0.10594
0.08 0.41 -0.10594
0.08 0.42 -0.10594
0.08 0.43 -0.10594
0.08 0.44 -0.10594
0.08 0.45 -0.10594
0.08 0.46 -0.10594
0.08 0.47 -0.10594
0.08 0.48 -0.10594
0.08 0.49 -0.10594
0.08 0.5 -0.10594
0.08 0.51 -0.10594
0.08 0.52 -0.10594
0.08 0.53 -0.10594
0.08 0.54 -0.10594
0.08 0.55 -0.10594
0.08 0.56 -0.10594
0.08 0.57 -0.10594
0.08 0.58 -0.10594
0.08 0.59 -0.10594
0.08 0.6 -0.10594
0.08 0.61 -0.10594
0.08 0.62 -0.10594
0.08 0.63 -0.10594
0.08 0.64 -0.10594
0.08 0.65 -0.10594
0.08 0.66 -0.10594
0.08 0.67 -0.10594
0.08 0.68 -0.10594
0.08 0.69 -0.10594
0.08 0.7 -0.10594
0.08 0.71 -0.10594
0.08 0.72 -0.10594
0.08 0.73 -0.10594
0.08 0.74 -0.10594
0.08 0.75 -0.10594
0.08 0.76 -0.10594
0.08 0.77 -0.10594
0.08 0.78 -0.10594
0.08 0.79 -0.943973
0.08 0.8 -0.943973
0.08 0.81 -0.943973
0.08 0.82 -0.943973
0.08 0.83 -0.943973
0.08 0.84 -0.641798
0.08 0.85 -0.561096
0.08 0.86 -0.561096
0.08 0.87 -0.561096
0.08 0.88 -0.561096
0.08 0.89 -0.561096
0.08 0.9 -0.561096
0.08 0.91 -0.561096
0.08 0.92 -0.561096
0.08 0.93 -0.561096
0.08 0.94 -0.561096
0.08 0.95 -0.561096
0.08 0.96 -0.561096
0.08 0.97 -0.561096
0.08 0.98 -0.561096
0.08 0.99 -0.561096
0.09 0 0.774931
0.09 0.01 -0.10594
0.09 0.02 -0.10594
0.09 0.03 -0.10594
0.09 0.04 -0.10594
0.09 0.05 -0.10594
0.09 0.06 -0.10594
0.09 0.07 -0.10594
0.09 0.08 -0.10594
0.09 0.09 -0.10594
0.09 0.1 -0.10594
0.09 0.11 -0.10594
0.09 0.12 -0.10594
0.09 0.13 -0.10594
0.09 0.14 -0.10594
0.09 0.15 -0.10594
0.09 0.16 -0.10594
0.09 0.17 -0.10594
0.09 0.18 -0.10594
0.09 0.19 -0.10594
0.09 0.2 -0.10594
0.09 0.21 -0.10594
0.09 0.22 -0.10594
0.09 0.23 -0.10594
0.09 0.24 -0.10594
0.09 0.25 -0.10594
0.09 0.26 -0.10594
0.09 0.27 -0.10594
0.09 0.28 -0.10594
0.09 0.29 -0.10594
0.09 0.3 -0.10594
0.09 0.31 -0.10594
0.09 0.32 -0.10594
0.09 0.33 -0.10594
0.09 0.34 -0.10594
0.09 0.35 -0.10594
0.09 0.36 -0.10594
0.09 0.37 -0.10594
0.09 0.38 -0.10594
0.09 0.39 -0.10594
0.09 0.4 -0.10594
0.09 0.41 -0.10594
0.09 0.42 -0.10594
0.09 0.43 -0.10594
0.09 0.44 -0.10594
0.09 0.45 -0.10594
0.09 0.46 -0.10594
0.09 0.47 -0.10594
0.09 0.48 -0.10594
0.09 0.49 -0.10594
0.09 0.5 -0.10594
0.09 0.51 -0.10594
0.09 0.52 -0.10594
0.09 0.53 -0.10594
0.09 0.54 -0.10594
0.09 0.55 -0.10594
0.09 0.56 -0.10594
0.09 0.57 -0.10594
0.09 0.58 -0.10594
0.09 0.59 -0.10594
0.09 0.6 -0.10594
0.09 0.61 -0.10594
0.09 0.62 -0.10594
0.09 0.63 -0.10594
0.09 0.64 -0.10594
0.09 0.65 -0.10594
0.09 0.66 -0.10594
0.09 0.67 -0.10594
0.09 0.68 -0.10594
0.09 0.69 -0.10594
0.09 0.7 -0.10594
0.09 0.71 -0.10594
0.09 0.72 -0.10594
0.09 0.73 -0.10594
0.09 0.74 -0.10594
0.09 0.75 -0.10594
0.09 0.76 -0.10594
0.09 0.77 -0.10594
0.09 0.78 -0.10594
0.09 0.79 -0.10594
0.09 0.8 -0.10594
0.09 0.81 -0.10594
0.09 0.82 -0.943973
0.09 0.83 -0.561096
0.09 0.84 -0.561096
0.09 0.85 -0.561096
0.09 0.86 -0.561096
0.09 0.87 -0.561096
0.09 0.88 -0.561096
0.09 0.89 -0.561096
0.09 0.9 -0.561096
0.09 0.91 -0.561096
0.09 0.92 -0.561096
0.09 0.93 -0.561096
0.09 0.94 -0.561096
0.09 0.95 -0.561096
0.09 0.96 -0.561096
0.09 0.97 -0.561096
0.09 0.98 -0.561096
0.09 0.99 -0.561096
0.1 0 -0.10594
0.1 0.01 -0.10594
0.1 0.02 -0.10594
0.1 0.03 -0.10594
0.1 0.04 -0.10594
0.1 0.05 -0.10594
0.1 0.06 -0.10594
0.1 0.07 -0.10594
0.1 0.08 -0.10594
0.1 0.09 -0.10594
0.1 0.1 -0.10594
0.1 0.11 -0.10594
0.1 0.12 -0.10594
0.1 0.13 -0.10594
0.1 0.14 -0.10594
0.1 0.15 -0.10594
0.1 0.16 -0.10594
0.1 0.17 -0.10594
0.1 0.18 -0.10594
