-0.96 -0.58 0.99986
-0.96 -0.56 0.999861
-0.96 -0.54 0.999862
-0.96 -0.52 0.999864
-0.96 -0.5 0.999865
-0.96 -0.48 0.999867
-0.96 -0.46 0.999868
-0.96 -0.44 0.999869
-0.96 -0.42 0.99987
-0.96 -0.4 0.999871
-0.96 -0.38 0.999872
-0.96 -0.36 0.999873
-0.96 -0.34 0.999874
-0.96 -0.32 0.999875
-0.96 -0.3 0.999876
-0.96 -0.28 0.999877
-0.96 -0.26 0.999877
-0.96 -0.24 0.999878
-0.96 -0.22 0.999878
-0.96 -0.2 0.999879
-0.96 -0.18 0.999879
-0.96 -0.16 0.999879
-0.96 -0.14 0.99988
-0.96 -0.12 0.99988
-0.96 -0.1 0.99988
-0.96 -0.08 0.999881
-0.96 -0.06 0.999881
-0.96 -0.04 0.999881
-0.96 -0.02 0.999881
-0.96 6.17562e-16 0.999881
-0.96 0.02 0.999882
-0.96 0.04 0.999882
-0.96 0.06 0.999882
-0.96 0.08 0.999882
-0.96 0.1 0.999882
-0.96 0.12 0.999882
-0.96 0.14 0.999882
-0.96 0.16 0.999882
-0.96 0.18 0.999882
-0.96 0.2 0.999882
-0.96 0.22 0.999883
-0.96 0.24 0.999883
-0.96 0.26 0.999883
-0.96 0.28 0.999883
-0.96 0.3 0.999883
-0.96 0.32 0.999883
-0.96 0.34 0.999883
-0.96 0.36 0.999883
-0.96 0.38 0.999883
-0.96 0.4 0.999883
-0.96 0.42 0.999883
-0.96 0.44 0.999883
-0.96 0.46 0.999883
-0.96 0.48 0.999883
-0.96 0.5 0.999883
-0.96 0.52 0.999883
-0.96 0.54 0.999883
-0.96 0.56 0.999883
-0.96 0.58 0.999883
-0.96 0.6 0.999884
-0.96 0.62 0.999884
-0.96 0.64 0.999884
-0.96 0.66 0.999884
-0.96 0.68 0.999884
-0.96 0.7 0.999884
-0.96 0.72 0.999884
-0.96 0.74 0.999884
-0.96 0.76 0.999884
-0.96 0.78 0.999884
-0.96 0.8 0.999884
-0.96 0.82 0.999884
-0.96 0.84 0.999884
-0.96 0.86 0.999884
-0.96 0.88 0.999884
-0.96 0.9 0.999884
-0.96 0.92 0.999884
-0.96 0.94 0.999884
-0.96 0.96 0.999884
-0.96 0.98 0.999884
-0.94 -1 0.999844
-0.94 -0.98 0.999844
-0.94 -0.96 0.999845
-0.94 -0.94 0.999845
-0.94 -0.92 0.999846
-0.94 -0.9 0.999846
-0.94 -0.88 0.999847
-0.94 -0.86 0.999847
-0.94 -0.84 0.999847
-0.94 -0.82 0.999848
-0.94 -0.8 0.999849
-0.94 -0.78 0.999849
-0.94 -0.76 0.99985
-0.94 -0.74 0.99985
-0.94 -0.72 0.999851
-0.94 -0.7 0.999852
-0.94 -0.68 0.999853
-0.94 -0.66 0.999854
-0.94 -0.64 0.999855
-0.94 -0.62 0.999856
-0.94 -0.6 0.999857
-0.94 -0.58 0.999858
-0.94 -0.56 0.999859
-0.94 -0.54 0.999861
-0.94 -0.52 0.999862
-0.94 -0.5 0.999863
-0.94 -0.48 0.999865
-0.94 -0.46 0.999866
-0.94 -0.44 0.999868
-0.94 -0.42 0.999869
-0.94 -0.4 0.99987
-0.94 -0.38 0.999871
-0.94 -0.36 0.999872
-0.94 -0.34 0.999873
-0.94 -0.32 0.999874
-0.94 -0.3 0.999875
-0.94 -0.28 0.999876
-0.94 -0.26 0.999876
-0.94 -0.24 0.999877
-0.94 -0.22 0.999878
-0.94 -0.2 0.999878
-0.94 -0.18 0.999879
-0.94 -0.16 0.999879
-0.94 -0.14 0.99988
-0.94 -0.12 0.99988
-0.94 -0.1 0.99988
-0.94 -0.08 0.99988
-0.94 -0.06 0.999881
-0.94 -0.04 0.999881
-0.94 -0.02 0.999881
-0.94 6.17562e-16 0.999881
-0.94 0.02 0.999882
-0.94 0.04 0.999882
-0.94 0.06 0.999882
-0.94 0.08 0.999882
-0.94 0.1 0.999882
-0.94 0.12 0.999882
-0.94 0.14 0.999882
-0.94 0.16 0.999882
-0.94 0.18 0.999882
-0.94 0.2 0.999883
-0.94 0.22 0.999883
-0.94 0.24 0.999883
-0.94 0.26 0.999883
-0.94 0.28 0.999883
-0.94 0.3 0.999883
-0.94 0.32 0.999883
-0.94 0.34 0.999883
-0.94 0.36 0.999883
-0.94 0.38 0.999883
-0.94 0.4 0.999883
-0.94 0.42 0.999883
-0.94 0.44 0.999883
-0.94 0.46 0.999883
-0.94 0.48 0.999883
-0.94 0.5 0.999883
-0.94 0.52 0.999884
-0.94 0.54 0.999884
-0.94 0.56 0.999884
-0.94 0.58 0.999884
-0.94 0.6 0.999884
-0.94 0.62 0.999884
-0.94 0.64 0.999884
-0.94 0.66 0.999884
-0.94 0.68 0.999884
-0.94 0.7 0.999884
-0.94 0.72 0.999884
-0.94 0.74 0.999884
-0.94 0.76 0.999884
-0.94 0.78 0.999884
-0.94 0.8 0.999884
-0.94 0.82 0.999884
-0.94 0.84 0.999884
-0.94 0.86 0.999884
-0.94 0.88 0.999884
-0.94 0.9 0.999884
-0.94 0.92 0.999884
-0.94 0.94 0.999884
-0.94 0.96 0.999885
-0.94 0.98 0.999885
-0.92 -1 0.999844
-0.92 -0.98 0.999844
-0.92 -0.96 0.999845
-0.92 -0.94 0.999845
-0.92 -0.92 0.999845
-0.92 -0.9 0.999846
-0.92 -0.88 0.999846
-0.92 -0.86 0.999847
-0.92 -0.84 0.999847
-0.92 -0.82 0.999848
-0.92 -0.8 0.999848
-0.92 -0.78 0.999849
-0.92 -0.76 0.999849
-0.92 -0.74 0.99985
-0.92 -0.72 0.99985
-0.92 -0.7 0.999851
-0.92 -0.68 0.999852
-0.92 -0.66 0.999853
-0.92 -0.64 0.999853
-0.92 -0.62 0.999854
-0.92 -0.6 0.999855
-0.92 -0.58 0.999857
-0.92 -0.56 0.999858
-0.92 -0.54 0.999859
-0.92 -0.52 0.99986
-0.92 -0.5 0.999862
-0.92 -0.48 0.999863
-0.92 -0.46 0.999864
-0.92 -0.44 0.999866
-0.92 -0.42 0.999867
-0.92 -0.4 0.999868
-0.92 -0.38 0.99987
-0.92 -0.36 0.999871
-0.92 -0.34 0.999872
-0.92 -0.32 0.999873
-0.92 -0.3 0.999874
-0.92 -0.28 0.999875
-0.92 -0.26 0.999876
-0.92 -0.24 0.999876
-0.92 -0.22 0.999877
-0.92 -0.2 0.999878
-0.92 -0.18 0.999878
-0.92 -0.16 0.999879
-0.92 -0.14 0.999879
-0.92 -0.12 0.99988
-0.92 -0.1 0.99988
-0.92 -0.08 0.99988
-0.92 -0.06 0.999881
-0.92 -0.04 0.999881
-0.92 -0.02 0.999881
-0.92 6.17562e-16 0.999881
-0.92 0.02 0.999881
-0.92 0.04 0.999882
-0.92 0.06 0.999882
-0.92 0.08 0.999882
-0.92 0.1 0.999882
-0.92 0.12 0.999882
-0.92 0.14 0.999882
-0.92 0.16 0.999882
-0.92 0.18 0.999883
-0.92 0.2 0.999883
-0.92 0.22 0.999883
-0.92 0.24 0.999883
-0.92 0.26 0.999883
-0.92 0.28 0.999883
-0.92 0.3 0.999883
-0.92 0.32 0.999883
-0.92 0.34 0.999883
-0.92 0.36 0.999883
-0.92 0.38 0.999883
-0.92 0.4 0.999883
-0.92 0.42 0.999883
-0.92 0.44 0.999883
-0.92 0.46 0.999883
-0.92 0.48 0.999884
-0.92 0.5 0.999884
-0.92 0.52 0.999884
-0.92 0.54 0.999884
-0.92 0.56 0.999884
-0.92 0.58 0.999884
-0.92 0.6 0.999884
-0.92 0.62 0.999884
-0.92 0.64 0.999884
-0.92 0.66 0.999884
-0.92 0.68 0.999884
-0.92 0.7 0.999884
-0.92 0.72 0.999884
-0.92 0.74 0.999884
-0.92 0.76 0.999884
-0.92 0.78 0.999884
-0.92 0.8 0.999884
-0.92 0.82 0.999884
-0.92 0.84 0.999884
-0.92 0.86 0.999884
-0.92 0.88 0.999884
-0.92 0.9 0.999885
-0.92 0.92 0.999885
-0.92 0.94 0.999885
-0.92 0.96 0.999885
-0.92 0.98 0.999885
-0.9 -1 0.999844
-0.9 -0.98 0.999844
-0.9 -0.96 0.999844
-0.9 -0.94 0.999845
-0.9 -0.92 0.999845
-0.9 -0.9 0.999845
-0.9 -0.88 0.999846
-0.9 -0.86 0.999846
-0.9 -0.84 0.999847
-0.9 -0.82 0.999847
-0.9 -0.8 0.999848
-0.9 -0.78 0.999848
-0.9 -0.76 0.999849
-0.9 -0.74 0.999849
-0.9 -0.72 0.99985
-0.9 -0.7 0.99985
-0.9 -0.68 0.999851
-0.9 -0.66 0.999852
-0.9 -0.64 0.999852
-0.9 -0.62 0.999853
-0.9 -0.6 0.999854
-0.9 -0.58 0.999855
-0.9 -0.56 0.999856
-0.9 -0.54 0.999857
-0.9 -0.52 0.999859
-0.9 -0.5 0.99986
-0.9 -0.48 0.999861
-0.9 -0.46 0.999863
-0.9 -0.44 0.999864
-0.9 -0.42 0.999865
-0.9 -0.4 0.999867
-0.9 -0.38 0.999868
-0.9 -0.36 0.999869
-0.9 -0.34 0.999871
-0.9 -0.32 0.999872
-0.9 -0.3 0.999873
-0.9 -0.28 0.999874
-0.9 -0.26 0.999875
-0.9 -0.24 0.999876
-0.9 -0.22 0.999876
-0.9 -0.2 0.999877
-0.9 -0.18 0.999878
-0.9 -0.16 0.999878
-0.9 -0.14 0.999879
-0.9 -0.12 0.999879
-0.9 -0.1 0.99988
-0.9 -0.08 0.99988
-0.9 -0.06 0.99988
-0.9 -0.04 0.999881
-0.9 -0.02 0.999881
-0.9 6.17562e-16 0.999881
-0.9 0.02 0.999881
-0.9 0.04 0.999882
-0.9 0.06 0.999882
-0.9 0.08 0.999882
-0.9 0.1 0.999882
-0.9 0.12 0.999882
-0.9 0.14 0.999882
-0.9 0.16 0.999883
-0.9 0.18 0.999883
-0.9 0.2 0.999883
-0.9 0.22 0.999883
-0.9 0.24 0.999883
-0.9 0.26 0.999883
-0.9 0.28 0.999883
-0.9 0.3 0.999883
-0.9 0.32 0.999883
-0.9 0.34 0.999883
-0.9 0.36 0.999883
-0.9 0.38 0.999883
-0.9 0.4 0.999883
-0.9 0.42 0.999884
-0.9 0.44 0.999884
-0.9 0.46 0.999884
-0.9 0.48 0.999884
-0.9 0.5 0.999884
-0.9 0.52 0.999884
-0.9 0.54 0.999884
-0.9 0.56 0.999884
-0.9 0.58 0.999884
-0.9 0.6 0.999884
-0.9 0.62 0.999884
-0.9 0.64 0.999884
-0.9 0.66 0.999884
-0.9 0.68 0.999884
-0.9 0.7 0.999884
-0.9 0.72 0.999884
-0.9 0.74 0.999884
-0.9 0.76 0.999884
-0.9 0.78 0.999884
-0.9 0.8 0.999884
-0.9 0.82 0.999885
-0.9 0.84 0.999885
-0.9 0.86 0.999885
-0.9 0.88 0.999885
-0.9 0.9 0.999885
-0.9 0.92 0.999885
-0.9 0.94 0.999885
-0.9 0.96 0.999885
-0.9 0.98 0.999885
-0.88 -1 0.999843
-0.88 -0.98 0.999844
-0.88 -0.96 0.999844
-0.88 -0.94 0.999844
-0.88 -0.92 0.999845
-0.88 -0.9 0.999845
-0.88 -0.88 0.999846
-0.88 -0.86 0.999846
-0.88 -0.84 0.999846
-0.88 -0.82 0.999847
-0.88 -0.8 0.999847
-0.88 -0.78 0.999848
-0.88 -0.76 0.999848
-0.88 -0.74 0.999849
-0.88 -0.72 0.999849
-0.88 -0.7 0.99985
-0.88 -0.68 0.99985
-0.88 -0.66 0.999851
-0.88 -0.64 0.999852
-0.88 -0.62 0.999852
-0.88 -0.6 0.999853
-0.88 -0.58 0.999854
-0.88 -0.56 0.999855
-0.88 -0.54 0.999856
-0.88 -0.52 0.999857
-0.88 -0.5 0.999858
-0.88 -0.48 0.99986
-0.88 -0.46 0.999861
-0.88 -0.44 0.999862
-0.88 -0.42 0.999864
-0.88 -0.4 0.999865
-0.88 -0.38 0.999866
-0.88 -0.36 0.999868
-0.88 -0.34 0.999869
-0.88 -0.32 0.99987
-0.88 -0.3 0.999871
-0.88 -0.28 0.999873
-0.88 -0.26 0.999874
-0.88 -0.24 0.999875
-0.88 -0.22 0.999875
-0.88 -0.2 0.999876
-0.88 -0.18 0.999877
-0.88 -0.16 0.999878
-0.88 -0.14 0.999878
-0.88 -0.12 0.999879
-0.88 -0.1 0.999879
-0.88 -0.08 0.99988
-0.88 -0.06 0.99988
-0.88 -0.04 0.99988
-0.88 -0.02 0.999881
-0.88 6.17562e-16 0.999881
-0.88 0.02 0.999881
-0.88 0.04 0.999882
-0.88 0.06 0.999882
-0.88 0.08 0.999882
-0.88 0.1 0.999882
-0.88 0.12 0.999882
-0.88 0.14 0.999882
-0.88 0.16 0.999883
-0.88 0.18 0.999883
-0.88 0.2 0.999883
-0.88 0.22 0.999883
-0.88 0.24 0.999883
-0.88 0.26 0.999883
-0.88 0.28 0.999883
-0.88 0.3 0.999883
-0.88 0.32 0.999883
-0.88 0.34 0.999883
-0.88 0.36 0.999883
-0.88 0.38 0.999884
-0.88 0.4 0.999884
-0.88 0.42 0.999884
-0.88 0.44 0.999884
-0.88 0.46 0.999884
-0.88 0.48 0.999884
-0.88 0.5 0.999884
-0.88 0.52 0.999884
-0.88 0.54 0.999884
-0.88 0.56 0.999884
-0.88 0.58 0.999884
-0.88 0.6 0.999884
-0.88 0.62 0.999884
-0.88 0.64 0.999884
-0.88 0.66 0.999884
-0.88 0.68 0.999884
-0.88 0.7 0.999884
-0.88 0.72 0.999884
-0.88 0.74 0.999884
-0.88 0.76 0.999885
-0.88 0.78 0.999885
-0.88 0.8 0.999885
-0.88 0.82 0.999885
-0.88 0.84 0.999885
-0.88 0.86 0.999885
-0.88 0.88 0.999885
-0.88 0.9 0.999885
-0.88 0.92 0.999885
-0.88 0.94 0.999885
-0.88 0.96 0.999885
-0.88 0.98 0.999885
-0.86 -1 0.999843
-0.86 -0.98 0.999843
-0.86 -0.96 0.999844
-0.86 -0.94 0.999844
-0.86 -0.92 0.999845
-0.86 -0.9 0.999845
-0.86 -0.88 0.999845
-0.86 -0.86 0.999846
-0.86 -0.84 0.999846
-0.86 -0.82 0.999846
-0.86 -0.8 0.999847
-0.86 -0.78 0.999847
-0.86 -0.76 0.999848
-0.86 -0.74 0.999848
-0.86 -0.72 0.999849
-0.86 -0.7 0.999849
-0.86 -0.68 0.99985
-0.86 -0.66 0.99985
-0.86 -0.64 0.999851
-0.86 -0.62 0.999852
-0.86 -0.6 0.999852
-0.86 -0.58 0.999853
-0.86 -0.56 0.999854
-0.86 -0.54 0.999855
-0.86 -0.52 0.999856
-0.86 -0.5 0.999857
-0.86 -0.48 0.999858
-0.86 -0.46 0.999859
-0.86 -0.44 0.999861
-0.86 -0.42 0.999862
-0.86 -0.4 0.999863
-0.86 -0.38 0.999865
-0.86 -0.36 0.999866
-0.86 -0.34 0.999867
-0.86 -0.32 0.999869
-0.86 -0.3 0.99987
-0.86 -0.28 0.999871
-0.86 -0.26 0.999872
-0.86 -0.24 0.999873
-0.86 -0.22 0.999874
-0.86 -0.2 0.999875
-0.86 -0.18 0.999876
-0.86 -0.16 0.999877
-0.86 -0.14 0.999878
-0.86 -0.12 0.999878
-0.86 -0.1 0.999879
-0.86 -0.08 0.999879
-0.86 -0.06 0.99988
-0.86 -0.04 0.99988
-0.86 -0.02 0.99988
-0.86 6.17562e-16 0.999881
-0.86 0.02 0.999881
-0.86 0.04 0.999881
-0.86 0.06 0.999882
-0.86 0.08 0.999882
-0.86 0.1 0.999882
-0.86 0.12 0.999882
-0.86 0.14 0.999882
-0.86 0.16 0.999883
-0.86 0.18 0.999883
-0.86 0.2 0.999883
-0.86 0.22 0.999883
-0.86 0.24 0.999883
-0.86 0.26 0.999883
-0.86 0.28 0.999883
-0.86 0.3 0.999883
-0.86 0.32 0.999883
-0.86 0.34 0.999884
-0.86 0.36 0.999884
-0.86 0.38 0.999884
-0.86 0.4 0.999884
-0.86 0.42 0.999884
-0.86 0.44 0.999884
-0.86 0.46 0.999884
-0.86 0.48 0.999884
-0.86 0.5 0.999884
-0.86 0.52 0.999884
-0.86 0.54 0.999884
-0.86 0.56 0.999884
-0.86 0.58 0.999884
-0.86 0.6 0.999884
-0.86 0.62 0.999884
-0.86 0.64 0.999884
-0.86 0.66 0.999884
-0.86 0.68 0.999884
-0.86 0.7 0.999885
-0.86 0.72 0.999885
-0.86 0.74 0.999885
-0.86 0.76 0.999885
-0.86 0.78 0.999885
-0.86 0.8 0.999885
-0.86 0.82 0.999885
-0.86 0.84 0.999885
-0.86 0.86 0.999885
-0.86 0.88 0.999885
-0.86 0.9 0.999885
-0.86 0.92 0.999885
-0.86 0.94 0.999885
-0.86 0.96 0.999885
-0.86 0.98 0.999885
-0.84 -1 0.999843
-0.84 -0.98 0.999843
-0.84 -0.96 0.999844
-0.84 -0.94 0.999844
-0.84 -0.92 0.999844
-0.84 -0.9 0.999845
-0.84 -0.88 0.999845
-0.84 -0.86 0.999845
-0.84 -0.84 0.999846
-0.84 -0.82 0.999846
-0.84 -0.8 0.999847
-0.84 -0.78 0.999847
-0.84 -0.76 0.999847
-0.84 -0.74 0.999848
-0.84 -0.72 0.999848
-0.84 -0.7 0.999849
-0.84 -0.68 0.999849
-0.84 -0.66 0.99985
-0.84 -0.64 0.99985
-0.84 -0.62 0.999851
-0.84 -0.6 0.999852
-0.84 -0.58 0.999852
-0.84 -0.56 0.999853
-0.84 -0.54 0.999854
-0.84 -0.52 0.999855
-0.84 -0.5 0.999856
-0.84 -0.48 0.999857
-0.84 -0.46 0.999858
-0.84 -0.44 0.999859
-0.84 -0.42 0.99986
-0.84 -0.4 0.999862
-0.84 -0.38 0.999863
-0.84 -0.36 0.999864
-0.84 -0.34 0.999866
-0.84 -0.32 0.999867
-0.84 -0.3 0.999868
-0.84 -0.28 0.99987
-0.84 -0.26 0.999871
-0.84 -0.24 0.999872
-0.84 -0.22 0.999873
-0.84 -0.2 0.999874
-0.84 -0.18 0.999875
-0.84 -0.16 0.999876
-0.84 -0.14 0.999877
-0.84 -0.12 0.999877
-0.84 -0.1 0.999878
-0.84 -0.08 0.999879
-0.84 -0.06 0.999879
-0.84 -0.04 0.99988
-0.84 -0.02 0.99988
-0.84 6.17562e-16 0.999881
-0.84 0.02 0.999881
-0.84 0.04 0.999881
-0.84 0.06 0.999881
-0.84 0.08 0.999882
-0.84 0.1 0.999882
-0.84 0.12 0.999882
-0.84 0.14 0.999882
-0.84 0.16 0.999883
-0.84 0.18 0.999883
-0.84 0.2 0.999883
-0.84 0.22 0.999883
-0.84 0.24 0.999883
-0.84 0.26 0.999883
-0.84 0.28 0.999883
-0.84 0.3 0.999883
-0.84 0.32 0.999884
-0.84 0.34 0.999884
-0.84 0.36 0.999884
-0.84 0.38 0.999884
-0.84 0.4 0.999884
-0.84 0.42 0.999884
-0.84 0.44 0.999884
-0.84 0.46 0.999884
-0.84 0.48 0.999884
-0.84 0.5 0.999884
-0.84 0.52 0.999884
-0.84 0.54 0.999884
-0.84 0.56 0.999884
-0.84 0.58 0.999884
-0.84 0.6 0.999884
-0.84 0.62 0.999884
-0.84 0.64 0.999885
-0.84 0.66 0.999885
-0.84 0.68 0.999885
-0.84 0.7 0.999885
-0.84 0.72 0.999885
-0.84 0.74 0.999885
-0.84 0.76 0.999885
-0.84 0.78 0.999885
-0.84 0.8 0.999885
-0.84 0.82 0.999885
-0.84 0.84 0.999885
-0.84 0.86 0.999885
-0.84 0.88 0.999885
-0.84 0.9 0.999885
-0.84 0.92 0.999885
-0.84 0.94 0.999885
-0.84 0.96 0.999885
-0.84 0.98 0.999885
-0.82 -1 0.999843
-0.82 -0.98 0.999843
-0.82 -0.96 0.999843
-0.82 -0.94 0.999844
-0.82 -0.92 0.999844
-0.82 -0.9 0.999844
-0.82 -0.88 0.999845
-0.82 -0.86 0.999845
-0.82 -0.84 0.999846
-0.82 -0.82 0.999846
-0.82 -0.8 0.999846
-0.82 -0.78 0.999847
-0.82 -0.76 0.999847
-0.82 -0.74 0.999848
-0.82 -0.72 0.999848
-0.82 -0.7 0.999848
-0.82 -0.68 0.999849
-0.82 -0.66 0.999849
-0.82 -0.64 0.99985
-0.82 -0.62 0.99985
-0.82 -0.6 0.999851
-0.82 -0.58 0.999852
-0.82 -0.56 0.999852
-0.82 -0.54 0.999853
-0.82 -0.52 0.999854
-0.82 -0.5 0.999854
-0.82 -0.48 0.999855
-0.82 -0.46 0.999856
-0.82 -0.44 0.999858
-0.82 -0.42 0.999859
-0.82 -0.4 0.99986
-0.82 -0.38 0.999861
-0.82 -0.36 0.999863
-0.82 -0.34 0.999864
-0.82 -0.32 0.999865
-0.82 -0.3 0.999867
-0.82 -0.28 0.999868
-0.82 -0.26 0.999869
-0.82 -0.24 0.999871
-0.82 -0.22 0.999872
-0.82 -0.2 0.999873
-0.82 -0.18 0.999874
-0.82 -0.16 0.999875
-0.82 -0.14 0.999876
-0.82 -0.12 0.999877
-0.82 -0.1 0.999877
-0.82 -0.08 0.999878
-0.82 -0.06 0.999879
-0.82 -0.04 0.999879
-0.82 -0.02 0.99988
-0.82 6.17562e-16 0.99988
-0.82 0.02 0.999881
-0.82 0.04 0.999881
-0.82 0.06 0.999881
-0.82 0.08 0.999882
-0.82 0.1 0.999882
-0.82 0.12 0.999882
-0.82 0.14 0.999882
-0.82 0.16 0.999883
-0.82 0.18 0.999883
-0.82 0.2 0.999883
-0.82 0.22 0.999883
-0.82 0.24 0.999883
-0.82 0.26 0.999883
-0.82 0.28 0.999883
-0.82 0.3 0.999884
-0.82 0.32 0.999884
-0.82 0.34 0.999884
-0.82 0.36 0.999884
-0.82 0.38 0.999884
-0.82 0.4 0.999884
-0.82 0.42 0.999884
-0.82 0.44 0.999884
-0.82 0.46 0.999884
-0.82 0.48 0.999884
-0.82 0.5 0.999884
-0.82 0.52 0.999884
