44850 0.350642
44900 0.340611
44950 0.336942
45000 0.413199
45050 0.346148
45100 0.347254
45150 0.404929
45200 0.341219
45250 0.341978
45300 0.343623
45350 0.352516
45400 0.478151
45450 0.330119
45500 0.40517
45550 0.361759
45600 0.42235
45650 0.38798
45700 0.347664
45750 0.335401
45800 0.329518
45850 0.399125
45900 0.369019
45950 0.368694
46000 0.331413
46050 0.334886
46100 0.344166
46150 0.336567
46200 0.3517
46250 0.334943
46300 0.340895
46350 0.354445
46400 0.393421
46450 0.493985
46500 0.336868
46550 0.369478
46600 0.35013
46650 0.412624
46700 0.415282
46750 0.366067
46800 0.335032
46850 0.341532
46900 0.3431
46950 0.338875
47000 0.331567
47050 0.338836
47100 0.355811
47150 0.33994
47200 0.343174
47250 0.4205
47300 0.465071
47350 0.463728
47400 0.355921
47450 0.356687
47500 0.351424
47550 0.332355
47600 0.334553
47650 0.429192
47700 0.346781
47750 0.343505
47800 0.344574
47850 0.34021
47900 0.336955
47950 0.367179
48000 0.413409
48050 0.339915
48100 0.345592
48150 0.341788
48200 0.494429
48250 0.344667
48300 0.338823
48350 0.339552
48400 0.331626
48450 0.347663
48500 0.372868
48550 0.360258
48600 0.441658
48650 0.360512
48700 0.40328
48750 0.342522
48800 0.334356
48850 0.404756
48900 0.34521
48950 0.341624
49000 0.340529
49050 0.342456
49100 0.332716
49150 0.339604
49200 0.356474
49250 0.357193
49300 0.354525
49350 0.348115
49400 0.345969
49450 0.338548
49500 0.451936
49550 0.353878
49600 0.336769
49650 0.334371
49700 0.340176
49750 0.421274
49800 0.346012
49850 0.523297
49900 0.34662
49950 0.448472
50000 0.436143
50050 0.354148
50100 0.363021
50150 0.362639
50200 0.376636
50250 0.339405
50300 0.356217
50350 0.339671
50400 0.416416
50450 0.343166
50500 0.351736
50550 0.368994
50600 0.336175
50650 0.471548
50700 0.351316
50750 0.430034
50800 0.390466
50850 0.346726
50900 0.361294
50950 0.462106
51000 0.34197
51050 0.33927
51100 0.47684
51150 0.359113
51200 0.553954
51250 0.339077
51300 0.417067
51350 0.354048
51400 0.347359
51450 0.344568
51500 0.338507
51550 0.382548
51600 0.340042
51650 0.335952
51700 0.33722
51750 0.419293
51800 0.338772
51850 0.333493
51900 0.335832
51950 0.338183
52000 0.33342
52050 0.357583
52100 0.397023
52150 0.340023
52200 0.334422
52250 0.336236
52300 0.344463
52350 0.535277
52400 0.345223
52450 0.41282
52500 0.344903
52550 0.418097
52600 0.483723
52650 0.357864
52700 0.337139
52750 0.395589
52800 0.529979
52850 0.414887
52900 0.341036
52950 0.425679
53000 0.348006
53050 0.383825
53100 0.339291
53150 0.344219
53200 0.350037
53250 0.332913
53300 0.382772
53350 0.394988
53400 0.390835
53450 0.357509
53500 0.351422
53550 0.423667
53600 0.344228
53650 0.339206
53700 0.357068
53750 0.533962
53800 0.345964
53850 0.348379
53900 0.342212
53950 0.336922
54000 0.348398
54050 0.354023
54100 0.352293
54150 0.346167
54200 0.353544
54250 0.418795
54300 0.434536
54350 0.347618
54400 0.335149
54450 0.338678
54500 0.342168
54550 0.359399
54600 0.35741
54650 0.422121
54700 0.333171
54750 0.344922
54800 0.35681
54850 0.333766
54900 0.340858
54950 0.335926
55000 0.327976
55050 0.34356
55100 0.343011
55150 0.32718
55200 0.391989
55250 0.417912
55300 0.337165
55350 0.339482
55400 0.34426
55450 0.359663
55500 0.331959
55550 0.348517
55600 0.333359
55650 0.393071
55700 0.339215
55750 0.34652
55800 0.635138
55850 0.367556
55900 0.652812
55950 0.349907
56000 0.370891
56050 0.368317
56100 0.338391
56150 0.478861
56200 0.357768
56250 0.368014
56300 0.362776
56350 0.339067
56400 0.423478
56450 0.352609
56500 0.331447
56550 0.407604
56600 0.385177
56650 0.59366
56700 0.336172
56750 0.336821
56800 0.341784
56850 0.336027
56900 0.337962
56950 0.344211
57000 0.338973
57050 0.331319
57100 0.330445
57150 0.355529
57200 0.329467
57250 0.332784
57300 0.339284
57350 0.334954
57400 0.330264
57450 0.352422
57500 0.35219
57550 0.472207
57600 0.334886
57650 0.338373
57700 0.334405
57750 0.448313
57800 0.339722
57850 0.401712
57900 0.583399
57950 0.395735
58000 0.345703
58050 0.53906
58100 0.353823
58150 0.339114
58200 0.360104
58250 0.487319
58300 0.342738
58350 0.344845
58400 0.342423
58450 0.353082
58500 0.43209
58550 0.472599
58600 0.34189
58650 0.418597
58700 0.354414
58750 0.343629
58800 0.335025
58850 0.344425
58900 0.342664
58950 0.34441
59000 0.541197
59050 0.337076
59100 0.350077
59150 0.337548
59200 0.352216
59250 0.346176
59300 0.349565
59350 0.339814
59400 0.346871
59450 0.337437
59500 0.348635
59550 0.341918
59600 0.350748
59650 0.341193
59700 0.407578
59750 0.340305
59800 0.352846
59850 0.355398
59900 0.387114
59950 0.352898
60000 0.34494
60050 0.353333
60100 0.437774
60150 0.347757
60200 0.34617
60250 0.346257
60300 0.401614
60350 0.35584
60400 0.445459
60450 0.354947
60500 0.338351
60550 0.362351
60600 0.354999
60650 0.336137
60700 0.34399
60750 0.524603
60800 0.422617
60850 0.346026
60900 0.348884
60950 0.34769
61000 0.44308
61050 0.343398
61100 0.336219
61150 0.339451
61200 0.433202
61250 0.369595
61300 0.345601
61350 0.348453
61400 0.355469
61450 0.423155
61500 0.420094
61550 0.341288
61600 0.342646
61650 0.393726
61700 0.348117
61750 0.339453
61800 0.348185
61850 0.345729
61900 0.357295
61950 0.346314
62000 0.348795
62050 0.348443
62100 0.347632
62150 0.328233
62200 0.3462
62250 0.37336
62300 0.335873
62350 0.382529
62400 0.34191
62450 0.350637
62500 0.345677
62550 0.350313
62600 0.346132
62650 0.349134
62700 0.333301
62750 0.350015
62800 0.339728
62850 0.33689
62900 0.434409
62950 0.338258
63000 0.33676
63050 0.347316
63100 0.339702
63150 0.342643
63200 0.341475
63250 0.34457
63300 0.330713
63350 0.361874
63400 0.345152
63450 0.348746
63500 0.349052
63550 0.35021
63600 0.348694
63650 0.35685
63700 0.45062
63750 0.348448
63800 0.341773
63850 0.353598
63900 0.356363
63950 0.413453
64000 0.46478
64050 0.36604
64100 0.353163
64150 0.346542
64200 0.358533
64250 0.343801
64300 0.341643
64350 0.340382
64400 0.343134
64450 0.389952
64500 0.349028
64550 0.355658
64600 0.359447
64650 0.330392
64700 0.357361
64750 0.392818
64800 0.386235
64850 0.333016
64900 0.384364
64950 0.380686
65000 0.527388
65050 0.331786
65100 0.36373
65150 0.357268
65200 0.336459
65250 0.39541
65300 0.340097
65350 0.348858
65400 0.359499
65450 0.401458
65500 0.349173
65550 0.357995
65600 0.562679
65650 0.405355
65700 0.352658
65750 0.358811
65800 0.348417
65850 0.344144
65900 0.356273
65950 0.342305
66000 0.421617
66050 0.362266
66100 0.429663
66150 0.34295
66200 0.355543
66250 0.477795
66300 0.38815
66350 0.360413
66400 0.336122
66450 0.348717
66500 0.354658
66550 0.348737
66600 0.346144
66650 0.362105
66700 0.355737
66750 0.464612
66800 0.350586
66850 0.424706
66900 0.342222
66950 0.451424
67000 0.516503
67050 0.341003
67100 0.351603
67150 0.354232
67200 0.536243
67250 0.36527
67300 0.348201
67350 0.352066
67400 0.350411
67450 0.383398
67500 0.345848
67550 0.370797
67600 0.352593
67650 0.356702
67700 0.350371
67750 0.352102
67800 0.368245
67850 0.350835
67900 0.432839
67950 0.444163
68000 0.355672
68050 0.34983
68100 0.444787
68150 0.355572
68200 0.364275
68250 0.35994
68300 0.355965
68350 0.345952
68400 0.371027
68450 0.394171
68500 0.349472
68550 0.465738
68600 0.368184
68650 0.342588
68700 0.348213
68750 0.420972
68800 0.401297
68850 0.34563
68900 0.346434
68950 0.351046
69000 0.584173
69050 0.347647
69100 0.346352
69150 0.353229
69200 0.367073
69250 0.354899
69300 0.341752
69350 0.34736
69400 0.348595
69450 0.36332
69500 0.356572
69550 0.354334
69600 0.356072
69650 0.347454
69700 0.350659
69750 0.43632
69800 0.354499
69850 0.369679
69900 0.383247
69950 0.373109
70000 0.369942
70050 0.364531
70100 0.362402
70150 0.34183
70200 0.358343
70250 0.553694
70300 0.357331
70350 0.375177
70400 0.394894
70450 0.370018
70500 0.348383
70550 0.39466
70600 0.379986
70650 0.364488
70700 0.488884
70750 0.346494
70800 0.350899
70850 0.36241
70900 0.354972
70950 0.428815
71000 0.348246
71050 0.351755
71100 0.352131
71150 0.360738
71200 0.363641
71250 0.480677
71300 0.357782
71350 0.368754
71400 0.355608
71450 0.368532
71500 0.361445
71550 0.350919
71600 0.350151
71650 0.473927
71700 0.362874
71750 0.419443
71800 0.347653
71850 0.364313
71900 0.347729
71950 0.36808
72000 0.36861
72050 0.348521
72100 0.356215
72150 0.342059
72200 0.344467
72250 0.463696
72300 0.356743
72350 0.347685
72400 0.377585
72450 0.362008
72500 0.361142
72550 0.341734
72600 0.36562
72650 0.422124
72700 0.345847
72750 0.367064
72800 0.421485
72850 0.605636
72900 0.46038
72950 0.356376
73000 0.353123
73050 0.353117
73100 0.353977
73150 0.34854
73200 0.35359
73250 0.408815
73300 0.345797
73350 0.345487
73400 0.344021
73450 0.373583
73500 0.35573
73550 0.34968
73600 0.356947
73650 0.338852
73700 0.399252
73750 0.350419
73800 0.355169
73850 0.364881
73900 0.423706
73950 0.351195
74000 0.334595
74050 0.445826
74100 0.352634
74150 0.352128
74200 0.408309
74250 0.462771
74300 0.34338
74350 0.368686
74400 0.352505
74450 0.410314
74500 0.350255
74550 0.352502
74600 0.446887
74650 0.351829
74700 0.356945
74750 0.353425
74800 0.479468
74850 0.351424
74900 0.408575
74950 0.344954
75000 0.347524
75050 0.356052
75100 0.358974
75150 0.351059
75200 0.346047
75250 0.347322
75300 0.348956
75350 0.355423
75400 0.349152
75450 0.490411
75500 0.36488
75550 0.412686
75600 0.351375
75650 0.353607
75700 0.340282
75750 0.352415
75800 0.338802
75850 0.350071
75900 0.353777
75950 0.441677
76000 0.344837
76050 0.366853
76100 0.344264
76150 0.347024
76200 0.455771
76250 0.41347
76300 0.341345
76350 0.349131
76400 0.34282
76450 0.357485
76500 0.424001
76550 0.347188
76600 0.372544
76650 0.421238
76700 0.358647
76750 0.427644
76800 0.362507
76850 0.353259
76900 0.335578
76950 0.380973
77000 0.355755
77050 0.344164
77100 0.35246
77150 0.352013
77200 0.46706
77250 0.343899
77300 0.337111
77350 0.375897
77400 0.350302
77450 0.360702
77500 0.363765
77550 0.376548
77600 0.359519
77650 0.364739
77700 0.394792
77750 0.365782
77800 0.335154
77850 0.358356
77900 0.354336
77950 0.349496
78000 0.366195
78050 0.369215
78100 0.346155
78150 0.429529
78200 0.440414
78250 0.370977
78300 0.351941
78350 0.417392
78400 0.346009
78450 0.514088
78500 0.461857
78550 0.354757
78600 0.38686
78650 0.342357
78700 0.426285
78750 0.352055
78800 0.343467
78850 0.355894
78900 0.450259
78950 0.363213
79000 0.362708
79050 0.34428
79100 0.372968
79150 0.347743
79200 0.356396
79250 0.366217
79300 0.369942
79350 0.345401
79400 0.3767
79450 0.365248
79500 0.350203
79550 0.355961
79600 0.39228
79650 0.351761
79700 0.354188
79750 0.380165
79800 0.366465
79850 0.431559
79900 0.360416
79950 0.355455
80000 0.375851
80050 0.348589
80100 0.357367
80150 0.34493
80200 0.392381
80250 0.366795
80300 0.364907
80350 0.424614
80400 0.383777
80450 0.348242
80500 0.348633
80550 0.432838
80600 0.411917
80650 0.366941
80700 0.355003
80750 0.365912
80800 0.358774
80850 0.345689
80900 0.349577
80950 0.356755
81000 0.406818
81050 0.454651
81100 0.531727
81150 0.341708
81200 0.447552
81250 0.430972
81300 0.354477
81350 0.484681
81400 0.352634
81450 0.352345
81500 0.356714
81550 0.358224
81600 0.438728
81650 0.360967
81700 0.366343
81750 0.363523
81800 0.503932
81850 0.452245
81900 0.34652
81950 0.347346
82000 0.358084
82050 0.350192
82100 0.349995
82150 0.444822
82200 0.404358
82250 0.377637
82300 0.439867
82350 0.347955
82400 0.343297
82450 0.368802
82500 0.338634
82550 0.360169
82600 0.358097
82650 0.355113
82700 0.344808
82750 0.428931
82800 0.353985
82850 0.34385
82900 0.365235
82950 0.409386
83000 0.354214
83050 0.38373
83100 0.342987
83150 0.344629
83200 0.445146
83250 0.34418
83300 0.346053
83350 0.362725
83400 0.348597
83450 0.36009
83500 0.345316
83550 0.373239
83600 0.360905
83650 0.347108
83700 0.560531
83750 0.361161
83800 0.364117
83850 0.349455
83900 0.350183
83950 0.365196
84000 0.414364
84050 0.362844
84100 0.404085
84150 0.345173
84200 0.43026
84250 0.34879
84300 0.344222
84350 0.353295
84400 0.410912
84450 0.358951
84500 0.357194
84550 0.418206
84600 0.351743
84650 0.340785
84700 0.347393
84750 0.353817
84800 0.358773
84850 0.33765
84900 0.340502
84950 0.340817
85000 0.350293
85050 0.427839
85100 0.350952
85150 0.340829
85200 0.415646
85250 0.34725
85300 0.342263
85350 0.347113
85400 0.342625
85450 0.382133
85500 0.36962
85550 0.343211
85600 0.348553
85650 0.338834
85700 0.333243
85750 0.499663
85800 0.350147
85850 0.35782
85900 0.42246
85950 0.354702
86000 0.349069
86050 0.346373
86100 0.356603
86150 0.355599
86200 0.337082
86250 0.354389
86300 0.347303
86350 0.352457
86400 0.351361
86450 0.342618
86500 0.357449
86550 0.350973
86600 0.334773
86650 0.345864
86700 0.354366
86750 0.35112
86800 0.336891
86850 0.346284
86900 0.458812
86950 0.345535
87000 0.341761
87050 0.343155
87100 0.443879
87150 0.335218
87200 0.395233
87250 0.344493
87300 0.339851
87350 0.355864
87400 0.361659
87450 0.348814
87500 0.345652
87550 0.433993
