25000 0.310218
25050 0.319039
25100 0.307761
25150 0.314176
25200 0.308803
25250 0.310992
25300 0.30903
25350 0.309571
25400 0.314318
25450 0.315179
25500 0.319773
25550 0.314408
25600 0.306778
25650 0.322835
25700 0.311255
25750 0.30622
25800 0.309547
25850 0.313724
25900 0.305997
25950 0.308565
26000 0.3072
26050 0.307609
26100 0.311128
26150 0.314192
26200 0.324074
26250 0.30582
26300 0.310693
26350 0.308644
26400 0.324979
26450 0.364151
26500 0.318654
26550 0.311035
26600 0.311508
26650 0.31252
26700 0.31713
26750 0.304227
26800 0.314257
26850 0.319137
26900 0.320753
26950 0.315244
27000 0.312501
27050 0.306988
27100 0.31324
27150 0.318811
27200 0.311366
27250 0.308497
27300 0.310037
27350 0.305516
27400 0.312945
27450 0.315813
27500 0.317296
27550 0.319462
27600 0.322453
27650 0.306471
27700 0.307226
27750 0.306664
27800 0.310342
27850 0.308479
27900 0.307759
27950 0.312668
28000 0.309899
28050 0.309688
28100 0.311636
28150 0.310564
28200 0.316447
28250 0.313696
28300 0.31215
28350 0.319591
28400 0.306021
28450 0.309222
28500 0.31558
28550 0.308789
28600 0.308148
28650 0.310767
28700 0.317915
28750 0.30655
28800 0.31443
28850 0.320106
28900 0.309156
28950 0.307148
29000 0.317702
29050 0.320173
29100 0.315362
29150 0.308171
29200 0.307835
29250 0.312506
29300 0.306293
29350 0.313856
29400 0.312091
29450 0.325415
29500 0.310752
29550 0.314344
29600 0.308044
29650 0.312085
29700 0.312231
29750 0.308625
29800 0.313769
29850 0.318899
29900 0.315989
29950 0.318658
30000 0.320064
30050 0.306728
30100 0.314421
30150 0.309857
30200 0.31952
30250 0.318515
30300 0.318253
30350 0.31786
30400 0.312205
30450 0.316966
30500 0.308059
30550 0.313135
30600 0.306022
30650 0.324043
30700 0.314808
30750 0.306255
30800 0.311947
30850 0.307772
30900 0.322961
30950 0.311346
31000 0.316496
31050 0.314171
31100 0.311148
31150 0.317739
31200 0.308652
31250 0.316421
31300 0.308887
31350 0.308762
31400 0.312246
31450 0.313796
31500 0.313769
31550 0.317122
31600 0.30908
31650 0.305878
31700 0.308463
31750 0.306387
31800 0.315638
31850 0.310417
31900 0.312466
31950 0.314891
32000 0.305802
32050 0.308574
32100 0.308162
32150 0.30725
32200 0.312021
32250 0.310222
32300 0.305649
32350 0.311001
32400 0.313667
32450 0.320771
32500 0.311267
32550 0.30942
32600 0.306897
32650 0.313172
32700 0.305108
32750 0.313839
32800 0.310074
32850 0.314154
32900 0.308922
32950 0.315033
33000 0.314671
33050 0.313194
33100 0.306102
33150 0.31109
33200 0.316454
33250 0.313504
33300 0.320939
33350 0.305495
33400 0.31605
33450 0.329752
33500 0.316787
33550 0.30857
33600 0.313489
33650 0.314579
33700 0.308165
33750 0.309796
33800 0.305841
33850 0.315218
33900 0.317726
33950 0.318266
34000 0.309878
34050 0.308794
34100 0.304244
34150 0.31221
34200 0.310867
34250 0.312316
34300 0.306975
34350 0.315089
34400 0.312682
34450 0.305564
34500 0.315294
34550 0.312882
34600 0.308172
34650 0.313118
34700 0.321247
34750 0.325565
34800 0.344675
34850 0.307888
34900 0.304907
34950 0.321069
35000 0.311523
35050 0.306129
35100 0.318091
35150 0.312402
35200 0.305457
35250 0.30857
35300 0.310169
35350 0.302726
35400 0.311743
35450 0.304871
35500 0.308466
35550 0.315299
35600 0.308466
35650 0.306916
35700 0.315154
35750 0.311469
35800 0.311717
35850 0.314444
35900 0.30459
35950 0.31598
36000 0.309164
36050 0.311545
36100 0.311862
36150 0.310134
36200 0.312404
36250 0.323696
36300 0.327332
36350 0.311397
36400 0.315214
36450 0.312557
36500 0.308126
36550 0.308794
36600 0.311829
36650 0.309968
36700 0.306593
36750 0.315911
36800 0.316879
36850 0.306995
36900 0.305044
36950 0.312367
37000 0.309704
37050 0.308538
37100 0.308166
37150 0.320691
37200 0.310936
37250 0.311652
37300 0.314116
37350 0.312572
37400 0.308549
37450 0.301418
37500 0.307248
37550 0.324795
37600 0.310952
37650 0.312629
37700 0.322758
37750 0.316457
37800 0.314798
37850 0.316499
37900 0.310937
37950 0.320623
38000 0.313976
38050 0.311668
38100 0.314899
38150 0.315835
38200 0.313739
38250 0.317213
38300 0.307132
38350 0.30648
38400 0.314409
38450 0.304048
38500 0.302265
38550 0.304725
38600 0.302132
38650 0.305772
38700 0.310756
38750 0.307979
38800 0.304638
38850 0.30529
38900 0.312367
38950 0.307411
39000 0.310084
39050 0.303587
39100 0.303069
39150 0.307687
39200 0.310115
39250 0.319176
39300 0.305334
39350 0.305177
39400 0.317624
39450 0.309873
39500 0.317195
39550 0.31072
39600 0.317014
39650 0.313525
39700 0.316298
39750 0.321716
39800 0.314893
39850 0.315392
39900 0.309883
39950 0.310677
40000 0.310226
40050 0.358314
40100 0.304234
40150 0.302065
40200 0.304902
40250 0.306829
40300 0.307699
40350 0.313729
40400 0.304835
40450 0.309642
40500 0.316284
40550 0.314885
40600 0.305034
40650 0.304328
40700 0.314528
40750 0.310645
40800 0.310466
40850 0.311038
40900 0.308685
40950 0.317394
41000 0.307465
41050 0.304101
41100 0.316922
41150 0.305379
41200 0.305557
41250 0.30682
41300 0.308423
41350 0.301883
41400 0.313667
41450 0.310494
41500 0.300886
41550 0.303184
41600 0.320971
41650 0.310645
41700 0.316802
41750 0.314894
41800 0.311478
41850 0.304606
41900 0.306009
41950 0.326155
42000 0.308456
42050 0.312398
42100 0.306667
42150 0.304698
42200 0.315282
42250 0.309206
42300 0.309074
42350 0.305461
42400 0.296346
42450 0.304507
42500 0.304768
42550 0.301163
42600 0.306483
42650 0.319343
42700 0.315351
42750 0.306373
42800 0.312024
42850 0.306456
42900 0.304388
42950 0.304044
43000 0.313529
43050 0.305974
43100 0.306422
43150 0.305649
43200 0.302401
43250 0.310882
43300 0.305859
43350 0.310952
43400 0.303509
43450 0.305758
43500 0.315808
43550 0.308702
43600 0.31497
43650 0.306661
43700 0.310118
43750 0.309352
43800 0.306083
43850 0.307363
43900 0.31082
43950 0.316409
44000 0.308429
44050 0.306884
44100 0.309677
44150 0.31493
44200 0.306678
44250 0.310102
44300 0.309153
44350 0.304757
44400 0.309782
44450 0.308474
44500 0.318357
44550 0.304692
44600 0.323416
44650 0.306258
44700 0.312577
44750 0.303951
44800 0.3254
44850 0.306268
44900 0.320282
44950 0.306502
45000 0.306986
45050 0.305553
45100 0.311084
45150 0.30547
45200 0.30899
45250 0.322274
45300 0.309829
45350 0.310361
45400 0.309756
45450 0.31591
45500 0.316212
45550 0.311949
45600 0.348006
45650 0.324822
45700 0.306127
45750 0.315195
45800 0.301237
45850 0.312401
45900 0.308987
45950 0.307955
46000 0.313419
46050 0.311074
46100 0.307536
46150 0.311279
46200 0.312668
46250 0.305482
46300 0.306272
46350 0.318207
46400 0.316249
46450 0.307436
46500 0.31015
46550 0.302546
46600 0.316208
46650 0.31647
46700 0.31534
46750 0.311526
46800 0.314123
46850 0.314443
46900 0.309378
46950 0.306294
47000 0.313278
47050 0.313537
47100 0.30762
47150 0.308475
47200 0.307195
47250 0.30893
47300 0.303615
47350 0.323019
47400 0.319941
47450 0.307102
47500 0.30846
47550 0.305523
47600 0.312496
47650 0.32494
47700 0.307728
47750 0.319829
47800 0.306945
47850 0.327288
47900 0.320461
47950 0.30681
48000 0.320076
48050 0.314021
48100 0.307675
48150 0.321749
48200 0.306523
48250 0.310814
48300 0.307315
48350 0.314749
48400 0.30773
48450 0.305961
48500 0.303942
48550 0.31921
48600 0.30451
48650 0.302881
48700 0.310517
48750 0.307652
48800 0.310348
48850 0.314804
48900 0.310644
48950 0.308802
49000 0.304843
49050 0.310189
49100 0.309165
49150 0.315812
49200 0.319571
49250 0.311521
49300 0.306531
49350 0.310733
49400 0.300313
49450 0.319468
49500 0.316554
49550 0.313876
49600 0.311149
49650 0.306985
49700 0.306949
49750 0.31694
49800 0.313449
49850 0.305519
49900 0.302995
49950 0.300303
50000 0.31962
50050 0.310483
50100 0.308907
50150 0.311766
50200 0.324802
50250 0.308881
50300 0.308154
50350 0.30443
50400 0.309312
50450 0.315309
50500 0.302598
50550 0.306277
50600 0.317749
50650 0.317526
50700 0.305454
50750 0.313605
50800 0.306637
50850 0.309368
50900 0.318804
50950 0.306221
51000 0.321074
51050 0.315596
51100 0.306283
51150 0.305415
51200 0.308588
51250 0.308005
51300 0.309835
51350 0.305009
51400 0.310824
51450 0.312521
51500 0.310011
51550 0.316166
51600 0.305272
51650 0.306532
51700 0.308333
51750 0.312255
51800 0.331639
51850 0.320918
51900 0.307829
51950 0.296361
52000 0.318358
52050 0.317237
52100 0.303502
52150 0.314413
52200 0.307568
52250 0.309851
52300 0.317488
52350 0.315314
52400 0.303801
52450 0.314329
52500 0.306922
52550 0.300495
52600 0.312745
52650 0.308435
52700 0.307438
52750 0.307936
52800 0.315019
52850 0.307291
52900 0.302278
52950 0.302934
53000 0.30028
53050 0.316309
53100 0.300395
53150 0.327952
53200 0.330029
53250 0.311611
53300 0.311004
53350 0.301327
53400 0.306508
53450 0.31103
53500 0.316379
53550 0.302921
53600 0.303769
53650 0.318584
53700 0.302356
53750 0.305744
53800 0.308373
53850 0.310812
53900 0.30416
53950 0.309593
54000 0.303423
54050 0.301761
54100 0.306159
54150 0.305039
54200 0.30218
54250 0.31383
54300 0.315699
54350 0.30489
54400 0.304416
54450 0.310019
54500 0.305322
54550 0.302535
54600 0.315344
54650 0.337788
54700 0.311022
54750 0.303659
54800 0.308305
54850 0.317239
54900 0.30006
54950 0.319379
55000 0.3025
55050 0.30233
55100 0.321906
55150 0.333708
55200 0.30529
55250 0.311568
55300 0.30283
55350 0.303767
55400 0.304148
55450 0.30853
55500 0.314651
55550 0.300354
55600 0.326533
55650 0.30306
55700 0.298596
55750 0.306942
55800 0.307617
55850 0.300531
55900 0.308406
55950 0.304321
56000 0.304201
56050 0.305607
56100 0.344922
56150 0.301198
56200 0.31439
56250 0.300334
56300 0.310518
56350 0.324984
56400 0.306289
56450 0.311876
56500 0.309028
56550 0.307383
56600 0.324137
56650 0.305402
56700 0.301719
56750 0.302567
56800 0.308464
56850 0.302164
56900 0.310336
56950 0.307317
57000 0.329246
57050 0.298908
57100 0.306895
57150 0.316646
57200 0.319595
57250 0.310154
57300 0.303276
57350 0.317349
57400 0.301856
57450 0.304593
57500 0.303414
57550 0.315216
57600 0.304465
57650 0.315698
57700 0.304545
57750 0.309739
57800 0.3102
57850 0.318067
57900 0.300452
57950 0.313324
58000 0.314882
58050 0.306165
58100 0.305682
58150 0.309887
58200 0.304433
58250 0.304006
58300 0.304633
58350 0.313966
58400 0.303723
58450 0.309926
58500 0.308517
58550 0.303595
58600 0.324908
58650 0.318982
58700 0.32518
58750 0.313812
58800 0.304624
58850 0.303728
58900 0.303081
58950 0.308302
59000 0.338477
59050 0.307171
59100 0.323154
59150 0.300406
59200 0.302684
59250 0.305876
59300 0.311627
59350 0.312452
59400 0.322587
59450 0.309763
59500 0.324589
59550 0.324628
59600 0.308921
59650 0.316217
59700 0.307121
59750 0.307809
59800 0.307324
59850 0.309035
59900 0.320632
59950 0.311981
60000 0.307208
60050 0.304331
60100 0.304772
60150 0.306016
60200 0.321288
60250 0.301551
60300 0.317918
60350 0.303832
60400 0.324422
60450 0.31898
60500 0.306143
60550 0.305457
60600 0.312895
60650 0.300312
60700 0.306819
60750 0.304959
60800 0.324594
60850 0.302017
60900 0.304836
60950 0.311185
61000 0.304384
61050 0.30334
61100 0.314424
61150 0.31972
61200 0.317686
61250 0.305503
61300 0.307216
61350 0.322661
61400 0.319847
61450 0.301706
61500 0.304647
61550 0.321261
61600 0.31333
61650 0.313486
61700 0.305292
61750 0.322115
61800 0.303864
61850 0.302582
61900 0.302239
61950 0.304188
62000 0.335943
62050 0.305748
62100 0.309546
62150 0.319398
62200 0.303544
62250 0.302357
62300 0.307518
62350 0.306465
62400 0.305701
62450 0.317261
62500 0.31591
62550 0.313432
62600 0.303258
62650 0.309392
62700 0.305789
62750 0.306663
62800 0.330766
62850 0.303057
62900 0.310122
62950 0.311329
63000 0.30265
63050 0.300476
63100 0.300642
63150 0.305849
63200 0.330118
63250 0.306801
63300 0.311303
63350 0.308911
63400 0.30468
63450 0.302246
63500 0.300308
63550 0.304261
63600 0.319598
63650 0.304218
63700 0.308398
63750 0.305478
63800 0.304739
63850 0.305553
63900 0.30825
63950 0.31522
64000 0.304027
64050 0.312282
64100 0.306731
64150 0.300305
64200 0.304483
64250 0.325547
64300 0.344742
64350 0.315653
64400 0.315507
64450 0.305375
64500 0.320511
64550 0.325677
64600 0.31607
64650 0.334768
64700 0.323176
64750 0.322372
64800 0.317396
64850 0.303029
64900 0.318935
64950 0.318313
65000 0.316656
65050 0.313744
65100 0.298751
65150 0.300095
65200 0.300877
65250 0.306449
65300 0.304536
65350 0.308887
65400 0.317497
65450 0.30614
65500 0.308133
65550 0.309553
65600 0.302898
65650 0.30462
65700 0.322604
65750 0.304328
65800 0.304605
65850 0.308346
65900 0.314951
65950 0.321762
66000 0.310021
66050 0.307728
66100 0.305765
66150 0.299936
66200 0.313555
66250 0.303609
66300 0.304704
66350 0.305032
66400 0.309959
66450 0.327124
66500 0.30294
66550 0.313166
66600 0.310929
66650 0.308079
66700 0.309651
66750 0.336703
66800 0.306473
66850 0.320297
66900 0.322204
66950 0.321715
67000 0.303777
67050 0.311753
67100 0.312802
67150 0.318058
67200 0.306083
67250 0.309953
67300 0.318767
67350 0.325486
67400 0.299368
67450 0.303625
67500 0.313864
67550 0.30489
67600 0.305723
67650 0.310472
67700 0.311248
67750 0.311883
67800 0.30207
67850 0.304444
67900 0.313825
67950 0.30288
68000 0.321235
68050 0.318846
68100 0.300991
68150 0.305669
68200 0.30495
68250 0.309687
68300 0.323995
68350 0.304871
68400 0.311869
68450 0.303576
68500 0.315925
68550 0.305039
68600 0.31945
68650 0.326715
68700 0.302328
68750 0.304437
68800 0.302547
68850 0.315094
68900 0.305354
68950 0.318235
69000 0.300692
69050 0.320422
69100 0.316895
69150 0.300019
69200 0.306862
69250 0.305832
69300 0.318031
69350 0.312175
69400 0.31051
69450 0.302098
69500 0.302381
69550 0.302254
69600 0.320199
69650 0.316074
69700 0.314259
69750 0.345619
69800 0.314424
69850 0.302585
69900 0.301561
69950 0.304115
70000 0.299582
70050 0.324807
70100 0.334293
70150 0.305856
70200 0.315703
70250 0.303094
70300 0.305139
70350 0.301309
70400 0.314703
70450 0.310144
70500 0.319638
70550 0.306687
70600 0.306282
70650 0.302823
70700 0.341346
70750 0.30826
70800 0.337755
70850 0.303955
70900 0.326717
70950 0.306212
71000 0.30285
71050 0.301565
71100 0.303752
71150 0.316012
71200 0.30392
71250 0.309021
71300 0.31553
71350 0.31808
71400 0.308613
71450 0.304084
71500 0.305613
71550 0.343538
71600 0.303482
71650 0.306417
71700 0.321361
71750 0.298274
71800 0.306089
71850 0.303104
71900 0.303625
71950 0.307243
72000 0.305674
72050 0.30917
72100 0.315663
72150 0.316919
72200 0.300623
72250 0.3111
72300 0.30697
72350 0.305167
72400 0.328003
72450 0.328379
72500 0.305443
72550 0.306193
72600 0.303902
72650 0.305032
72700 0.30777
72750 0.330513
72800 0.34451
72850 0.325513
72900 0.307692
72950 0.309844
73000 0.322806
73050 0.318133
73100 0.306721
73150 0.316021
73200 0.322742
73250 0.313662
73300 0.305091
73350 0.309238
73400 0.306191
73450 0.307446
73500 0.304569
73550 0.302495
73600 0.312095
73650 0.304673
73700 0.310221
73750 0.305139
73800 0.309448
73850 0.30573
73900 0.310413
73950 0.3093
74000 0.313907
74050 0.303387
74100 0.343188
74150 0.31229
74200 0.306411
74250 0.327975
74300 0.308123
74350 0.305703
74400 0.30448
74450 0.32361
74500 0.30983
74550 0.312887
74600 0.302746
74650 0.305216
74700 0.306943
74750 0.298783
74800 0.318724
74850 0.34346
74900 0.313796
74950 0.302392
75000 0.308078
75050 0.308408
75100 0.304249
75150 0.303871
75200 0.306178
75250 0.325065
75300 0.317845
75350 0.315032
75400 0.310244
75450 0.305952
75500 0.305084
75550 0.301189
75600 0.302864
75650 0.31908
75700 0.306433
75750 0.310063
75800 0.312083
75850 0.312207
75900 0.303455
75950 0.308254
76000 0.309023
76050 0.309087
76100 0.306441
76150 0.318443
76200 0.311401
76250 0.304536
76300 0.311971
76350 0.307957
76400 0.31369
76450 0.313562
76500 0.318951
76550 0.303781
76600 0.317913
76650 0.313618
76700 0.308287
76750 0.301707
76800 0.308408
76850 0.314841
76900 0.309717
76950 0.310598
77000 0.309061
77050 0.312256
77100 0.304104
77150 0.302744
77200 0.306581
77250 0.31052
77300 0.334508
77350 0.329089
77400 0.300431
77450 0.301934
77500 0.317464
77550 0.303752
77600 0.311689
77650 0.347908
77700 0.310308
77750 0.349345
77800 0.306064
77850 0.309964
77900 0.308598
77950 0.315577
78000 0.316931
78050 0.30582
78100 0.303305
78150 0.311584
78200 0.352456
78250 0.307006
78300 0.306152
78350 0.310023
78400 0.305201
78450 0.300133
78500 0.313302
78550 0.306028
78600 0.305601
78650 0.301789
78700 0.320404
78750 0.320727
78800 0.306345
78850 0.301713
78900 0.310505
78950 0.311907
79000 0.315137
79050 0.3024
79100 0.306
79150 0.30113
79200 0.302837
79250 0.305109
79300 0.305334
79350 0.302928
79400 0.309664
79450 0.304458
79500 0.301559
79550 0.310626
79600 0.303602
79650 0.310345
79700 0.303655
79750 0.304044
79800 0.325208
79850 0.301535
79900 0.309709
79950 0.305071
80000 0.292701
80050 0.306253
80100 0.314887
80150 0.305999
80200 0.312372
80250 0.311154
80300 0.324061
80350 0.302725
80400 0.32575
80450 0.312776
80500 0.305195
80550 0.302973
80600 0.320493
80650 0.316043
80700 0.321579
80750 0.30721
80800 0.307387
80850 0.303605
80900 0.304073
80950 0.321582
81000 0.305921
81050 0.308439
81100 0.309615
81150 0.309166
81200 0.304298
81250 0.349631
81300 0.314748
81350 0.303093
81400 0.318681
81450 0.304639
81500 0.31118
81550 0.307341
81600 0.305634
81650 0.298374
81700 0.307156
81750 0.305151
81800 0.303546
81850 0.320387
81900 0.304684
81950 0.323789
82000 0.309083
82050 0.345225
82100 0.305691
82150 0.303311
82200 0.328047
82250 0.303272
82300 0.315987
82350 0.308942
82400 0.293939
82450 0.302197
82500 0.314528
82550 0.328747
82600 0.30785
82650 0.305747
82700 0.302065
82750 0.302422
82800 0.331583
82850 0.315107
82900 0.308341
82950 0.307127
83000 0.320391
83050 0.324269
83100 0.306143
83150 0.302118
83200 0.319576
83250 0.315717
83300 0.309324
83350 0.303053
83400 0.317376
83450 0.301967
83500 0.304109
83550 0.309533
83600 0.321346
83650 0.307702
83700 0.305447
83750 0.302531
83800 0.307465
83850 0.30983
83900 0.312091
83950 0.305953
84000 0.307729
84050 0.302643
84100 0.304196
84150 0.314452
84200 0.320183
84250 0.315878
84300 0.31381
84350 0.310772
84400 0.304597
84450 0.308976
84500 0.310598
84550 0.445941
84600 0.411346
84650 0.395274
84700 0.395285
84750 0.398398
84800 0.394446
84850 0.392019
84900 0.446169
84950 0.420552
85000 0.399816
85050 0.397045
85100 0.396403
85150 0.395832
85200 0.397422
85250 0.409487
85300 0.395213
85350 0.399708
85400 0.394726
85450 0.394746
85500 0.394812
85550 0.395384
85600 0.396058
85650 0.3973
85700 0.395542
85750 0.407182
85800 0.395756
85850 0.397022
85900 0.41706
85950 0.39762
86000 0.394758
86050 0.394294
86100 0.395854
86150 0.394494
86200 0.399671
86250 0.404809
86300 0.393784
86350 0.393067
86400 0.409725
86450 0.401782
86500 0.396636
86550 0.452735
86600 0.402588
86650 0.397178
86700 0.392951
86750 0.400004
86800 0.393091
86850 0.401201
86900 0.408612
86950 0.395772
87000 0.391013
87050 0.390963
87100 0.389802
87150 0.394795
87200 0.391425
87250 0.426331
87300 0.396263
87350 0.392876
87400 0.401841
87450 0.391118
87500 0.399833
87550 0.389145
