0 0.558268
50 0.595518
100 0.600379
150 0.603983
200 0.601662
250 0.596309
300 0.471971
350 0.352191
400 0.208296
450 0.196482
500 0.183835
550 0.172608
600 0.167748
650 0.170341
700 0.176817
750 0.182167
800 0.184501
850 0.184529
900 0.183279
950 0.0765435
1000 0.0638969
1050 0.0459984
1100 0.125639
1150 0.239864
1200 0.000429943
1250 0.000266619
1300 0.000198562
1350 0.000159556
1400 0.000133825
1450 0.0001154
1500 0.000101479
1550 9.05572e-05
