-0.5769 -1.4900 -0.891166
-0.5669 -1.4900 -0.892344
-0.5569 -1.4900 -0.879392
-0.5468 -1.4900 -0.890982
-0.5368 -1.4900 -0.874288
-0.5268 -1.4900 -0.851289
-0.5167 -1.4900 -0.835871
-0.5067 -1.4900 -0.810323
-0.4967 -1.4900 -0.812238
-0.4866 -1.4900 -0.794764
-0.4766 -1.4900 -0.778042
-0.4666 -1.4900 -0.745239
-0.4565 -1.4900 -0.766287
-0.4465 -1.4900 -0.768019
-0.4365 -1.4900 -0.756394
-0.4264 -1.4900 -0.731020
-0.4164 -1.4900 -0.715405
-0.4064 -1.4900 -0.664117
-0.3963 -1.4900 -0.710189
-0.3863 -1.4900 -0.686496
-0.3763 -1.4900 -0.659481
-0.3662 -1.4900 -0.622986
-0.3562 -1.4900 -0.642229
-0.3462 -1.4900 -0.611931
-0.3361 -1.4900 -0.578317
-0.3261 -1.4900 -0.564471
-0.3161 -1.4900 -0.562398
-0.3060 -1.4900 -0.523277
-0.2960 -1.4900 -0.508039
-0.2860 -1.4900 -0.497927
-0.2759 -1.4900 -0.476630
-0.2659 -1.4900 -0.455717
-0.2559 -1.4900 -0.493906
-0.2458 -1.4900 -0.436007
-0.2358 -1.4900 -0.415543
-0.2258 -1.4900 -0.366095
-0.2157 -1.4900 -0.344355
-0.2057 -1.4900 -0.299282
-0.1957 -1.4900 -0.316699
-0.1856 -1.4900 -0.316480
-0.1756 -1.4900 -0.283532
-0.1656 -1.4900 -0.234317
-0.1555 -1.4900 -0.283438
-0.1455 -1.4900 -0.234987
-0.1355 -1.4900 -0.209738
-0.1254 -1.4900 -0.141000
-0.1154 -1.4900 -0.127678
-0.1054 -1.4900 -0.113442
-0.0953 -1.4900 -0.092412
-0.0853 -1.4900 -0.107032
-0.0753 -1.4900 -0.063023
-0.0652 -1.4900 -0.028618
-0.0552 -1.4900 -0.030990
-0.0452 -1.4900 0.001225
-0.0351 -1.4900 0.024936
-0.0251 -1.4900 -0.014676
-0.0151 -1.4900 0.050897
-0.0050 -1.4900 0.076023
0.0050 -1.4900 0.088762
0.0151 -1.4900 0.129214
0.0251 -1.4900 0.134373
0.0351 -1.4900 0.157811
0.0452 -1.4900 0.172930
0.0552 -1.4900 0.207926
0.0652 -1.4900 0.226481
0.0753 -1.4900 0.225036
0.0853 -1.4900 0.232881
0.0953 -1.4900 0.281195
0.1054 -1.4900 0.281568
0.1154 -1.4900 0.262723
0.1254 -1.4900 0.342523
0.1355 -1.4900 0.357866
0.1455 -1.4900 0.351173
0.1555 -1.4900 0.391058
0.1656 -1.4900 0.382192
0.1756 -1.4900 0.398838
0.1856 -1.4900 0.431516
0.1957 -1.4900 0.417769
0.2057 -1.4900 0.437496
0.2157 -1.4900 0.464233
0.2258 -1.4900 0.508215
0.2358 -1.4900 0.496479
0.2458 -1.4900 0.532979
0.2559 -1.4900 0.582969
0.2659 -1.4900 0.564014
0.2759 -1.4900 0.579267
0.2860 -1.4900 0.567580
0.2960 -1.4900 0.609201
0.3060 -1.4900 0.603887
0.3161 -1.4900 0.630162
0.3261 -1.4900 0.620842
0.3361 -1.4900 0.680456
0.3462 -1.4900 0.657952
0.3562 -1.4900 0.675008
0.3662 -1.4900 0.662439
0.3763 -1.4900 0.707635
0.3863 -1.4900 0.701670
0.3963 -1.4900 0.734693
0.4064 -1.4900 0.744723
0.4164 -1.4900 0.728318
0.4264 -1.4900 0.777155
0.4365 -1.4900 0.772780
0.4465 -1.4900 0.779322
0.4565 -1.4900 0.797092
0.4666 -1.4900 0.805783
0.4766 -1.4900 0.804416
0.4866 -1.4900 0.835786
0.4967 -1.4900 0.837233
0.5067 -1.4900 0.846685
0.5167 -1.4900 0.848103
0.5268 -1.4900 0.811731
0.5368 -1.4900 0.857355
0.5468 -1.4900 0.852623
0.5569 -1.4900 0.841780
0.5669 -1.4900 0.865998
0.5769 -1.4900 0.879228
0.5870 -1.4900 0.906609
0.5970 -1.4900 0.910245
0.6070 -1.4900 0.885980
0.6171 -1.4900 0.896761
0.6271 -1.4900 0.905008
0.6371 -1.4900 0.915838
0.6472 -1.4900 0.935823
0.6572 -1.4900 0.938653
0.6672 -1.4900 0.931941
0.6773 -1.4900 0.927888
0.6873 -1.4900 0.956735
0.6973 -1.4900 0.946095
0.7074 -1.4900 0.948257
0.7174 -1.4900 0.953339
0.7274 -1.4900 0.985965
0.7375 -1.4900 0.973262
0.7475 -1.4900 0.959063
0.7575 -1.4900 0.970650
0.7676 -1.4900 0.962102
0.7776 -1.4900 0.957796
0.7876 -1.4900 0.979778
0.7977 -1.4900 0.993246
0.8077 -1.4900 0.976232
0.8177 -1.4900 0.978833
0.8278 -1.4900 0.993213
0.8378 -1.4900 0.950593
0.8478 -1.4900 0.988380
0.8579 -1.4900 0.990251
0.8679 -1.4900 0.964008
0.8779 -1.4900 1.016178
0.8880 -1.4900 1.018159
0.8980 -1.4900 0.985304
0.9080 -1.4900 0.992430
0.9181 -1.4900 0.983908
0.9281 -1.4900 1.017309
0.9381 -1.4900 1.011622
0.9482 -1.4900 1.022478
0.9582 -1.4900 1.023993
0.9682 -1.4900 1.001808
0.9783 -1.4900 0.986780
0.9883 -1.4900 1.032336
0.9983 -1.4900 0.983402
1.0084 -1.4900 1.023076
1.0184 -1.4900 0.998906
1.0284 -1.4900 0.984717
1.0385 -1.4900 1.008442
1.0485 -1.4900 1.025530
1.0585 -1.4900 0.987473
1.0686 -1.4900 1.015341
1.0786 -1.4900 1.015484
1.0886 -1.4900 1.008585
1.0987 -1.4900 1.013327
1.1087 -1.4900 0.984245
1.1187 -1.4900 1.004074
1.1288 -1.4900 0.975399
1.1388 -1.4900 1.022220
1.1488 -1.4900 0.992697
1.1589 -1.4900 1.046836
1.1689 -1.4900 1.014506
1.1789 -1.4900 1.008558
1.1890 -1.4900 0.993904
1.1990 -1.4900 1.005827
1.2090 -1.4900 1.022984
1.2191 -1.4900 0.985044
1.2291 -1.4900 0.994451
1.2391 -1.4900 0.970092
1.2492 -1.4900 1.007237
1.2592 -1.4900 0.990250
1.2692 -1.4900 1.009113
1.2793 -1.4900 0.966862
1.2893 -1.4900 0.970503
1.2993 -1.4900 1.010890
1.3094 -1.4900 1.002540
1.3194 -1.4900 0.992996
1.3294 -1.4900 0.960593
1.3395 -1.4900 0.992563
1.3495 -1.4900 0.993641
1.3595 -1.4900 1.001929
1.3696 -1.4900 0.956003
1.3796 -1.4900 0.969564
1.3896 -1.4900 0.957462
1.3997 -1.4900 0.948539
1.4097 -1.4900 0.983421
1.4197 -1.4900 0.985560
1.4298 -1.4900 0.981929
1.4398 -1.4900 0.967322
1.4498 -1.4900 1.002619
1.4599 -1.4900 0.968386
1.4699 -1.4900 1.003969
1.4799 -1.4900 0.985720
1.4900 -1.4900 0.940104
1.5000 -1.4900 0.958247
-1.5000 -1.4799 -0.237681
-1.4900 -1.4799 -0.253529
-1.4799 -1.4799 -0.249483
-1.4699 -1.4799 -0.271912
-1.4599 -1.4799 -0.304737
-1.4498 -1.4799 -0.344761
-1.4398 -1.4799 -0.314437
-1.4298 -1.4799 -0.373031
-1.4197 -1.4799 -0.381284
-1.4097 -1.4799 -0.356273
-1.3997 -1.4799 -0.375780
-1.3896 -1.4799 -0.360399
-1.3796 -1.4799 -0.431178
-1.3696 -1.4799 -0.428105
-1.3595 -1.4799 -0.462940
-1.3495 -1.4799 -0.472682
-1.3395 -1.4799 -0.455435
-1.3294 -1.4799 -0.507981
-1.3194 -1.4799 -0.490557
-1.3094 -1.4799 -0.559765
-1.2993 -1.4799 -0.546718
-1.2893 -1.4799 -0.544342
-1.2793 -1.4799 -0.582731
-1.2692 -1.4799 -0.589585
-1.2592 -1.4799 -0.603238
-1.2492 -1.4799 -0.607497
-1.2391 -1.4799 -0.634937
-1.2291 -1.4799 -0.621239
-1.2191 -1.4799 -0.657569
-1.2090 -1.4799 -0.665028
-1.1990 -1.4799 -0.700077
-1.1890 -1.4799 -0.710943
-1.1789 -1.4799 -0.678944
-1.1689 -1.4799 -0.775564
-1.1589 -1.4799 -0.745942
-1.1488 -1.4799 -0.780303
-1.1388 -1.4799 -0.752810
-1.1288 -1.4799 -0.766681
-1.1187 -1.4799 -0.802371
-1.1087 -1.4799 -0.804591
-1.0987 -1.4799 -0.807320
-1.0886 -1.4799 -0.794060
-1.0786 -1.4799 -0.859066
-1.0686 -1.4799 -0.867964
-1.0585 -1.4799 -0.851178
-1.0485 -1.4799 -0.854141
-1.0385 -1.4799 -0.861281
-1.0284 -1.4799 -0.877938
-1.0184 -1.4799 -0.878559
-1.0084 -1.4799 -0.926060
-0.9983 -1.4799 -0.887082
-0.9883 -1.4799 -0.916776
-0.9783 -1.4799 -0.923759
-0.9682 -1.4799 -0.920596
-0.9582 -1.4799 -0.937945
-0.9482 -1.4799 -0.947003
-0.9381 -1.4799 -0.947150
-0.9281 -1.4799 -0.988100
-0.9181 -1.4799 -0.985821
-0.9080 -1.4799 -0.973035
-0.8980 -1.4799 -0.982242
-0.8880 -1.4799 -0.968249
-0.8779 -1.4799 -0.979154
-0.8679 -1.4799 -1.000618
-0.8579 -1.4799 -0.954403
-0.8478 -1.4799 -0.961445
-0.8378 -1.4799 -1.022574
-0.8278 -1.4799 -0.972169
-0.8177 -1.4799 -0.994088
-0.8077 -1.4799 -0.975924
-0.7977 -1.4799 -1.012702
-0.7876 -1.4799 -0.987938
-0.7776 -1.4799 -1.005264
-0.7676 -1.4799 -0.990498
-0.7575 -1.4799 -0.996295
-0.7475 -1.4799 -1.004468
-0.7375 -1.4799 -0.992367
-0.7274 -1.4799 -0.981745
-0.7174 -1.4799 -0.961467
-0.7074 -1.4799 -0.986237
-0.6973 -1.4799 -1.013617
-0.6873 -1.4799 -0.997667
-0.6773 -1.4799 -0.973328
-0.6672 -1.4799 -0.954082
-0.6572 -1.4799 -0.983318
-0.6472 -1.4799 -0.992128
-0.6371 -1.4799 -0.972096
-0.6271 -1.4799 -0.915455
-0.6171 -1.4799 -0.967438
-0.6070 -1.4799 -0.944174
-0.5970 -1.4799 -0.915468
-0.5870 -1.4799 -0.887995
-0.5769 -1.4799 -0.941318
-0.5669 -1.4799 -0.930065
-0.5569 -1.4799 -0.880985
-0.5468 -1.4799 -0.861902
-0.5368 -1.4799 -0.865693
-0.5268 -1.4799 -0.852355
-0.5167 -1.4799 -0.821394
-0.5067 -1.4799 -0.842766
-0.4967 -1.4799 -0.807276
-0.4866 -1.4799 -0.810720
-0.4766 -1.4799 -0.806366
-0.4666 -1.4799 -0.802407
-0.4565 -1.4799 -0.780169
-0.4465 -1.4799 -0.718773
-0.4365 -1.4799 -0.752591
-0.4264 -1.4799 -0.718711
-0.4164 -1.4799 -0.689367
-0.4064 -1.4799 -0.694439
-0.3963 -1.4799 -0.717537
-0.3863 -1.4799 -0.712126
-0.3763 -1.4799 -0.633733
-0.3662 -1.4799 -0.622458
-0.3562 -1.4799 -0.582108
-0.3462 -1.4799 -0.551549
-0.3361 -1.4799 -0.590112
-0.3261 -1.4799 -0.563029
-0.3161 -1.4799 -0.560236
-0.3060 -1.4799 -0.560136
-0.2960 -1.4799 -0.498492
-0.2860 -1.4799 -0.453507
-0.2759 -1.4799 -0.473021
-0.2659 -1.4799 -0.428449
-0.2559 -1.4799 -0.446232
-0.2458 -1.4799 -0.435465
-0.2358 -1.4799 -0.380671
-0.2258 -1.4799 -0.368887
-0.2157 -1.4799 -0.350386
-0.2057 -1.4799 -0.340261
-0.1957 -1.4799 -0.334032
-0.1856 -1.4799 -0.281190
-0.1756 -1.4799 -0.285270
-0.1656 -1.4799 -0.249339
-0.1555 -1.4799 -0.222887
-0.1455 -1.4799 -0.235280
-0.1355 -1.4799 -0.172316
-0.1254 -1.4799 -0.160105
-0.1154 -1.4799 -0.111152
-0.1054 -1.4799 -0.097743
-0.0953 -1.4799 -0.074966
-0.0853 -1.4799 -0.129716
-0.0753 -1.4799 -0.089795
-0.0652 -1.4799 -0.003739
-0.0552 -1.4799 -0.009265
-0.0452 -1.4799 -0.008477
-0.0351 -1.4799 0.067635
-0.0251 -1.4799 -0.000203
-0.0151 -1.4799 0.051507
-0.0050 -1.4799 0.075723
0.0050 -1.4799 0.097267
0.0151 -1.4799 0.128884
0.0251 -1.4799 0.156216
0.0351 -1.4799 0.169039
0.0452 -1.4799 0.201667
0.0552 -1.4799 0.137728
0.0652 -1.4799 0.223375
0.0753 -1.4799 0.252990
0.0853 -1.4799 0.261956
0.0953 -1.4799 0.264213
0.1054 -1.4799 0.321301
0.1154 -1.4799 0.327484
0.1254 -1.4799 0.323804
0.1355 -1.4799 0.344500
0.1455 -1.4799 0.378628
0.1555 -1.4799 0.363076
0.1656 -1.4799 0.417972
0.1756 -1.4799 0.410552
0.1856 -1.4799 0.423065
0.1957 -1.4799 0.416052
0.2057 -1.4799 0.469386
0.2157 -1.4799 0.468586
0.2258 -1.4799 0.496448
0.2358 -1.4799 0.518861
0.2458 -1.4799 0.508149
0.2559 -1.4799 0.509105
0.2659 -1.4799 0.539566
0.2759 -1.4799 0.546673
0.2860 -1.4799 0.596805
0.2960 -1.4799 0.611657
0.3060 -1.4799 0.633541
0.3161 -1.4799 0.665128
0.3261 -1.4799 0.647518
0.3361 -1.4799 0.669994
0.3462 -1.4799 0.682441
0.3562 -1.4799 0.678496
0.3662 -1.4799 0.731636
0.3763 -1.4799 0.709338
0.3863 -1.4799 0.694106
0.3963 -1.4799 0.748904
0.4064 -1.4799 0.740266
0.4164 -1.4799 0.775751
0.4264 -1.4799 0.771893
0.4365 -1.4799 0.751645
0.4465 -1.4799 0.768142
0.4565 -1.4799 0.800727
0.4666 -1.4799 0.774493
0.4766 -1.4799 0.808626
0.4866 -1.4799 0.823100
0.4967 -1.4799 0.846447
0.5067 -1.4799 0.844589
0.5167 -1.4799 0.825492
0.5268 -1.4799 0.859505
0.5368 -1.4799 0.868944
0.5468 -1.4799 0.860436
0.5569 -1.4799 0.875353
0.5669 -1.4799 0.879638
0.5769 -1.4799 0.866807
0.5870 -1.4799 0.896070
0.5970 -1.4799 0.912908
0.6070 -1.4799 0.907148
0.6171 -1.4799 0.917092
0.6271 -1.4799 0.942347
0.6371 -1.4799 0.907179
0.6472 -1.4799 0.917020
0.6572 -1.4799 0.941301
0.6672 -1.4799 0.932522
0.6773 -1.4799 0.935071
0.6873 -1.4799 0.948748
