13250 0.0346783
13300 0.02952
13350 0.0173224
13400 0.0651104
13450 0.0458996
13500 0.0367324
13550 0.0467853
13600 0.0242762
13650 0.0289959
13700 0.0797953
13750 0.0727188
13800 0.0503967
13850 0.0224826
13900 0.0757264
13950 0.036544
14000 0.0839386
14050 0.039902
14100 0.028183
14150 0.0623917
14200 0.0232982
14250 0.0365051
14300 0.0977812
14350 0.0568798
14400 0.0240924
14450 0.0532092
14500 0.0684883
14550 0.0301388
14600 0.0249318
14650 0.0651151
14700 0.0896838
14750 0.0298139
14800 0.0187564
14850 0.0216162
14900 0.0407859
14950 0.0217073
15000 0.0296415
15050 0.0446505
15100 0.0241877
15150 0.0316089
15200 0.0242618
15250 0.0828532
15300 0.054968
15350 0.0287083
15400 0.0466082
15450 0.0319596
15500 0.0298804
15550 0.0216855
15600 0.0177133
15650 0.120959
15700 0.0276449
15750 0.027612
15800 0.017113
15850 0.0268436
15900 0.0222811
15950 0.0720591
16000 0.0547407
16050 0.0198726
16100 0.020532
16150 0.0528481
16200 0.0370315
16250 0.0271249
16300 0.0362748
16350 0.0315003
16400 0.0511047
16450 0.0492999
16500 0.066267
16550 0.0456446
16600 0.0531443
16650 0.0332505
16700 0.0226979
16750 0.0189861
16800 0.0578473
16850 0.0307618
16900 0.0313731
16950 0.0567022
17000 0.0334582
17050 0.0467151
17100 0.0215994
17150 0.0384
17200 0.0189432
17250 0.0765237
17300 0.0646724
17350 0.0227597
17400 0.013542
17450 0.0219779
17500 0.0539107
17550 0.0336732
17600 0.0594691
17650 0.0132954
17700 0.0190228
17750 0.0168941
17800 0.0523295
17850 0.0179632
17900 0.035488
17950 0.0442351
18000 0.0351292
18050 0.0459374
18100 0.0170183
18150 0.0423172
18200 0.0283231
18250 0.073784
18300 0.0228651
18350 0.0202418
18400 0.0144099
18450 0.0510546
18500 0.0131365
18550 0.0643742
18600 0.0459949
18650 0.0641846
18700 0.0283423
18750 0.0295342
18800 0.0182753
18850 0.0220151
18900 0.0866796
18950 0.0202841
19000 0.019999
19050 0.0171813
19100 0.0220381
19150 0.0495261
19200 0.0340921
19250 0.0325223
19300 0.0194811
19350 0.0196379
19400 0.047834
19450 0.0428483
19500 0.0367148
19550 0.0666952
19600 0.0260163
19650 0.0215793
19700 0.0401728
19750 0.0393282
19800 0.019352
19850 0.0274287
19900 0.0213911
19950 0.0105474
20000 0.0356419
20050 0.0419555
20100 0.0247796
20150 0.0162972
20200 0.0184964
20250 0.0229007
20300 0.0248495
20350 0.0116454
20400 0.0413915
20450 0.0705415
20500 0.0170644
20550 0.0111724
20600 0.0125742
20650 0.00768059
20700 0.0200805
20750 0.00971847
20800 0.0163926
20850 0.0104087
20900 0.0112872
20950 0.0101418
21000 0.0317631
21050 0.0214897
21100 0.0419426
21150 0.0390892
21200 0.0348475
21250 0.0330655
21300 0.0544265
21350 0.103715
21400 0.0105406
21450 0.0136524
21500 0.0357467
21550 0.0823076
21600 0.0108603
21650 0.0155168
21700 0.00945888
21750 0.0262626
21800 0.0364852
21850 0.0119989
21900 0.0597271
21950 0.00879489
22000 0.0173283
22050 0.0153675
22100 0.0410244
22150 0.0535138
22200 0.0356893
22250 0.00961782
22300 0.0447281
22350 0.0457465
22400 0.0302374
22450 0.0703972
22500 0.0244219
22550 0.0224615
22600 0.0307459
22650 0.00958352
22700 0.123433
22750 0.0119754
22800 0.0224679
22850 0.0180196
22900 0.0591377
22950 0.0265573
23000 0.0322374
23050 0.067636
23100 0.0817512
23150 0.00981875
23200 0.00948452
23250 0.0223248
23300 0.00862926
23350 0.0202035
23400 0.033429
23450 0.0215933
23500 0.0143662
23550 0.0145995
23600 0.00960859
23650 0.0358221
23700 0.0118811
23750 0.0764502
23800 0.0156821
23850 0.00768999
23900 0.0926551
23950 0.0102637
24000 0.00861766
24050 0.0390537
24100 0.0208353
24150 0.0341689
24200 0.0142375
24250 0.033938
24300 0.0232732
24350 0.0749686
24400 0.0348104
24450 0.00748123
24500 0.0342811
24550 0.0176005
24600 0.0173645
24650 0.00489985
24700 0.0278023
24750 0.0211653
24800 0.0108113
24850 0.00518872
24900 0.0338449
24950 0.00506847
25000 0.00574261
25050 0.0296346
25100 0.00530624
25150 0.00441446
25200 0.00449092
25250 0.013225
25300 0.0126053
25350 0.00681197
25400 0.0806435
25450 0.0159055
25500 0.0166372
25550 0.0403955
25600 0.0528194
25650 0.0169719
25700 0.00959214
25750 0.0194243
25800 0.035525
25850 0.0266198
25900 0.00455298
25950 0.0617654
26000 0.00504215
26050 0.00504549
26100 0.00450392
26150 0.00563318
26200 0.00572019
26250 0.057049
26300 0.0308144
26350 0.0110222
26400 0.0172494
26450 0.0396755
26500 0.00447782
26550 0.0274741
26600 0.00543934
26650 0.0599854
26700 0.0141962
26750 0.00626817
26800 0.144099
26850 0.0111948
26900 0.00516219
26950 0.00447336
27000 0.131355
27050 0.0568191
27100 0.00517606
27150 0.0151695
27200 0.0174938
27250 0.0415228
27300 0.0444066
27350 0.0535523
27400 0.00602087
27450 0.00730482
27500 0.00430893
27550 0.0287896
27600 0.0362478
27650 0.00492576
27700 0.00524849
27750 0.00675993
27800 0.0136032
27850 0.016831
27900 0.0125202
27950 0.0142287
28000 0.00608129
28050 0.0133907
28100 0.0840606
28150 0.0422784
28200 0.0251198
28250 0.00700816
28300 0.00592658
28350 0.00425474
28400 0.00627153
28450 0.00555884
28500 0.0058007
28550 0.0602754
28600 0.03011
28650 0.00982698
28700 0.0319623
28750 0.0054761
28800 0.0279674
28850 0.00496788
28900 0.067172
28950 0.0100712
29000 0.00587522
29050 0.00908737
29100 0.00429014
29150 0.0434892
29200 0.0198651
29250 0.0155293
29300 0.045514
29350 0.00739651
29400 0.0133072
29450 0.0918465
29500 0.00427359
29550 0.00771589
29600 0.0108925
29650 0.0103461
29700 0.0190745
29750 0.084469
29800 0.0345504
29850 0.00408133
29900 0.0259068
29950 0.0050635
30000 0.0042704
30050 0.0550631
30100 0.00663477
30150 0.041273
30200 0.00560541
30250 0.0470258
30300 0.0516545
30350 0.0044856
30400 0.0149447
30450 0.0484599
30500 0.0189326
30550 0.0113735
30600 0.0155862
30650 0.0127099
30700 0.10464
30750 0.00435548
30800 0.0498727
30850 0.0311657
30900 0.0287032
30950 0.0046408
31000 0.0551671
31050 0.0260292
31100 0.0381711
31150 0.0143943
31200 0.0394916
31250 0.0101656
31300 0.016915
31350 0.00433134
31400 0.0298993
31450 0.0070818
31500 0.035799
31550 0.00629585
31600 0.00473447
31650 0.0106117
31700 0.0861253
31750 0.0890265
31800 0.0188338
31850 0.0687677
31900 0.0491681
31950 0.00615871
32000 0.00523589
32050 0.126613
32100 0.0601711
32150 0.0084606
32200 0.0384588
32250 0.0115278
32300 0.0446266
32350 0.0188195
32400 0.00650604
32450 0.0418708
32500 0.00477821
32550 0.0273297
32600 0.00414165
32650 0.0286649
32700 0.012812
32750 0.0147507
32800 0.00710826
32850 0.0689288
32900 0.019713
32950 0.011887
33000 0.0113589
33050 0.0100709
33100 0.00449328
33150 0.00544398
33200 0.00519839
33250 0.0199767
33300 0.0228834
33350 0.0042289
33400 0.0110684
33450 0.0457213
33500 0.00460632
33550 0.00448643
33600 0.0307331
33650 0.00880648
33700 0.00932794
33750 0.0162151
33800 0.00473822
33850 0.00491036
33900 0.059521
33950 0.00863626
34000 0.011075
34050 0.00833347
34100 0.00893041
34150 0.0644232
34200 0.00591641
34250 0.00681669
34300 0.00461548
34350 0.00508302
34400 0.0677088
34450 0.0186479
34500 0.0120067
34550 0.0230143
34600 0.0168512
34650 0.035816
34700 0.00616794
34750 0.00556769
34800 0.00490837
34850 0.080298
34900 0.0173201
34950 0.0132453
35000 0.0104451
35050 0.00485921
35100 0.0288265
35150 0.00790766
35200 0.00489226
35250 0.0397125
35300 0.00507231
35350 0.00935676
35400 0.00584671
35450 0.00805409
35500 0.0248415
35550 0.00760634
35600 0.0717961
35650 0.0713128
35700 0.00714027
35750 0.0048962
35800 0.0178787
35850 0.0167139
35900 0.0505584
35950 0.00935065
36000 0.00452713
36050 0.0138889
36100 0.0218443
36150 0.0107071
36200 0.0042776
36250 0.00554397
36300 0.00601381
36350 0.0561085
36400 0.0211063
36450 0.0391002
36500 0.00441037
36550 0.00552397
36600 0.0136778
36650 0.00479369
36700 0.00655446
36750 0.0231248
36800 0.00524708
36850 0.0548835
36900 0.00625598
36950 0.00932958
37000 0.00444502
37050 0.00970964
37100 0.0137159
37150 0.0427377
37200 0.0263286
37250 0.00528852
37300 0.0042946
37350 0.00879623
37400 0.0501051
37450 0.019161
37500 0.0171968
37550 0.028558
37600 0.00450819
37650 0.0110042
37700 0.00702273
37750 0.0243389
37800 0.0385755
37850 0.00619823
37900 0.00429437
37950 0.011115
38000 0.0050459
38050 0.0445764
38100 0.00479898
38150 0.030726
38200 0.00543349
38250 0.0639213
38300 0.068401
38350 0.0576875
38400 0.0427058
38450 0.0119692
38500 0.0484232
38550 0.00679398
38600 0.0120101
38650 0.00650129
38700 0.0302649
38750 0.00662443
38800 0.00766007
38850 0.0260174
38900 0.00618599
38950 0.0330815
39000 0.0279262
39050 0.03956
39100 0.026881
39150 0.0135081
39200 0.00677156
39250 0.0177539
39300 0.0276209
39350 0.0374297
39400 0.104343
39450 0.00827656
39500 0.00494243
39550 0.0239731
39600 0.0328433
39650 0.00449059
39700 0.0724619
39750 0.00469455
39800 0.00596521
39850 0.0132072
39900 0.0366339
39950 0.00757891
40000 0.0394648
40050 0.0448297
40100 0.0100824
40150 0.0796898
40200 0.015309
40250 0.0199773
40300 0.0183883
40350 0.00474883
40400 0.00881687
40450 0.00447074
40500 0.0149825
40550 0.00489899
40600 0.00431047
40650 0.0104917
40700 0.0132794
40750 0.0598354
40800 0.00446424
40850 0.0140228
40900 0.00515361
40950 0.0369013
41000 0.0758425
41050 0.0357017
41100 0.0450609
41150 0.0112733
41200 0.00585536
41250 0.0476801
41300 0.0215189
41350 0.0483935
41400 0.016444
41450 0.0110721
41500 0.0172876
41550 0.0244124
41600 0.0120865
41650 0.00620039
41700 0.084982
41750 0.0556641
41800 0.0119193
41850 0.0331199
41900 0.0553509
41950 0.0209497
42000 0.00532466
42050 0.00441865
42100 0.0158198
42150 0.013233
42200 0.071442
42250 0.00652746
42300 0.012
42350 0.00446548
42400 0.0148903
42450 0.00696679
42500 0.00420587
42550 0.00945654
42600 0.0621045
42650 0.101722
42700 0.00561578
42750 0.00624642
42800 0.00590943
42850 0.0380445
42900 0.0150447
42950 0.0581278
43000 0.0911741
43050 0.0678562
43100 0.0187279
43150 0.0135281
43200 0.0159091
43250 0.0121426
43300 0.00500798
43350 0.0534673
43400 0.00534638
43450 0.0850547
43500 0.0437065
43550 0.00623321
43600 0.015794
43650 0.150063
43700 0.00550985
43750 0.00731442
43800 0.00554149
43850 0.0111609
43900 0.0141455
43950 0.0566099
44000 0.0229023
44050 0.0214063
44100 0.0152615
44150 0.044365
44200 0.00496439
44250 0.0061398
44300 0.0229113
44350 0.0424626
44400 0.00585569
44450 0.0579886
44500 0.0185377
44550 0.0165012
44600 0.00775789
44650 0.028776
44700 0.0150175
44750 0.00507397
44800 0.0112323
44850 0.0556118
44900 0.00806872
44950 0.0135547
45000 0.0707519
45050 0.00604286
45100 0.0606832
45150 0.00636314
45200 0.00873117
45250 0.00866845
45300 0.00724346
45350 0.0254615
45400 0.00428377
45450 0.0815934
45500 0.0103696
45550 0.0451544
45600 0.00613359
45650 0.0173793
45700 0.0312591
45750 0.00430042
45800 0.00593417
45850 0.00716367
45900 0.0333462
45950 0.0272032
46000 0.0181739
46050 0.00586616
46100 0.00576569
46150 0.00446105
46200 0.00547939
46250 0.00676615
46300 0.0716538
46350 0.116966
46400 0.0263643
46450 0.00447645
46500 0.00880884
46550 0.00433476
46600 0.0254895
46650 0.0309625
46700 0.0297699
46750 0.0208952
46800 0.00478653
46850 0.00512554
46900 0.00909337
46950 0.0294734
47000 0.00764575
47050 0.027574
47100 0.0362433
47150 0.00624003
47200 0.0228339
47250 0.00482724
47300 0.0371715
47350 0.00523527
47400 0.0047724
47450 0.00847838
47500 0.0119129
47550 0.0110145
47600 0.00456556
47650 0.0088148
47700 0.145748
47750 0.00765052
47800 0.00572073
47850 0.00698517
47900 0.00519217
47950 0.00544207
48000 0.0149229
48050 0.0122677
48100 0.0224041
48150 0.00612882
48200 0.00510252
48250 0.00599863
48300 0.0793479
48350 0.0183534
48400 0.00421958
48450 0.0145245
48500 0.0196454
48550 0.00701377
48600 0.00642371
48650 0.118727
48700 0.00603614
48750 0.00529363
48800 0.00470344
48850 0.0845957
48900 0.0109421
48950 0.00523746
49000 0.0227355
49050 0.00504598
49100 0.0340919
49150 0.0377984
49200 0.0115042
49250 0.0541221
49300 0.0264751
49350 0.0465268
49400 0.0150212
49450 0.00495049
49500 0.0306323
49550 0.0161372
49600 0.0246283
49650 0.00464264
49700 0.00540941
49750 0.006262
49800 0.00534012
49850 0.00532202
49900 0.00534845
49950 0.0049139
50000 0.00540628
50050 0.00560846
50100 0.0064937
50150 0.00455331
50200 0.00452478
50250 0.00449747
50300 0.00447223
50350 0.00444964
50400 0.00442983
50450 0.00441258
50500 0.0043978
50550 0.00438538
50600 0.00437531
50650 0.00436743
50700 0.00436106
50750 0.00435544
50800 0.00435006
50850 0.00434462
50900 0.00433925
50950 0.00433432
51000 0.00433005
51050 0.00432654
51100 0.00432391
51150 0.00432224
51200 0.00432166
51250 0.00432229
51300 0.00432424
51350 0.00432768
51400 0.00433277
51450 0.00433973
51500 0.00434875
51550 0.00435995
51600 0.00437333
51650 0.0043887
51700 0.00440576
51750 0.00442405
51800 0.00444301
51850 0.004462
51900 0.00448039
51950 0.00449764
52000 0.00451341
52050 0.00452755
52100 0.00454015
52150 0.00455148
52200 0.00456193
52250 0.00457199
52300 0.00458214
52350 0.00459281
52400 0.00460431
52450 0.00461686
52500 0.00463057
52550 0.00464551
52600 0.00466172
52650 0.00467922
52700 0.00469802
52750 0.00471808
52800 0.00473932
52850 0.00476158
52900 0.0047846
52950 0.00480803
53000 0.00483141
53050 0.00485422
53100 0.00487589
53150 0.00489591
53200 0.0049139
53250 0.00492976
53300 0.00494379
53350 0.00495673
53400 0.00496954
53450 0.00498305
53500 0.00499765
53550 0.00501311
53600 0.0050288
53650 0.00504392
53700 0.00505771
53750 0.00506952
53800 0.00507892
53850 0.00508575
53900 0.00509022
53950 0.00509309
54000 0.0050957
54050 0.0050995
54100 0.00510546
54150 0.00511414
54200 0.00512598
54250 0.00514146
54300 0.00516107
54350 0.00518523
54400 0.00521424
54450 0.00524827
54500 0.00528735
54550 0.00533131
54600 0.00537982
54650 0.00543241
54700 0.00548844
54750 0.00554717
54800 0.00560779
54850 0.00566941
54900 0.00573119
54950 0.00579228
55000 0.00585193
55050 0.0059095
55100 0.00596445
55150 0.00601641
55200 0.00606512
55250 0.00611046
55300 0.00615241
55350 0.00619106
55400 0.00622657
55450 0.00625919
55500 0.00628919
55550 0.00631691
55600 0.00634272
55650 0.00636703
55700 0.00639028
55750 0.00641295
55800 0.00643557
55850 0.00645869
55900 0.00648293
55950 0.00650893
56000 0.00653735
56050 0.00656886
56100 0.00660409
56150 0.00664359
56200 0.00668782
56250 0.00673708
56300 0.00679146
56350 0.00685087
56400 0.00691495
56450 0.00698312
56500 0.00705458
56550 0.00712841
56600 0.00720362
56650 0.00727934
56700 0.00735491
56750 0.00742988
56800 0.00750407
56850 0.00757742
56900 0.00764995
56950 0.0077217
57000 0.00779268
57050 0.00786292
57100 0.00793241
57150 0.00800114
57200 0.00806908
57250 0.00813618
57300 0.0082024
57350 0.00826767
57400 0.00833193
57450 0.00839512
57500 0.00845719
57550 0.00851809
57600 0.00857777
57650 0.0086362
57700 0.00869335
57750 0.00874919
57800 0.00880372
57850 0.00885691
57900 0.00890877
57950 0.0089593
58000 0.0090085
58050 0.0090564
58100 0.00910299
58150 0.00914832
58200 0.00919239
58250 0.00923523
58300 0.00927687
58350 0.00931734
58400 0.00935665
58450 0.00939484
58500 0.00943192
58550 0.00946793
58600 0.00950288
58650 0.00953679
58700 0.00956969
58750 0.00960158
58800 0.0096325
58850 0.00966245
58900 0.00969146
58950 0.00971953
59000 0.0097467
59050 0.00977297
59100 0.00979837
59150 0.00982293
59200 0.00984666
59250 0.00986959
59300 0.00989176
59350 0.00991318
59400 0.00993391
59450 0.00995396
59500 0.00997339
59550 0.00999222
59600 0.0100105
59650 0.0100283
59700 0.0100456
59750 0.0100626
59800 0.0100792
59850 0.0100956
59900 0.0101116
59950 0.0101275
60000 0.0101429
60050 0.0101579
60100 0.0101724
60150 0.0101863
60200 0.0101994
60250 0.0102118
60300 0.0102231
60350 0.0102333
60400 0.0102423
60450 0.0102502
60500 0.0102573
60550 0.010264
60600 0.0102704
60650 0.0102768
60700 0.0102831
60750 0.0102896
60800 0.010296
60850 0.0103026
60900 0.0103092
60950 0.0103159
61000 0.0103226
61050 0.0103293
61100 0.0103361
61150 0.0103428
61200 0.0103495
61250 0.0103562
61300 0.0103629
61350 0.0103695
61400 0.0103762
61450 0.0103828
61500 0.0103893
61550 0.0103959
61600 0.0104025
61650 0.010409
61700 0.0104156
61750 0.0104221
61800 0.0104288
61850 0.0104354
61900 0.0104422
61950 0.010449
62000 0.010456
62050 0.0104631
62100 0.0104705
62150 0.0104781
62200 0.0104861
62250 0.0104944
62300 0.0105033
62350 0.0105126
62400 0.0105226
62450 0.010533
62500 0.0105437
62550 0.0105567
62600 0.0106359
62650 0.0109939
62700 0.0111174
62750 0.106442
62800 0.115609
62850 0.138654
62900 0.223004
62950 0.188281
63000 0.240971
63050 0.133199
63100 0.0393456
63150 0.0315904
63200 0.0515406
63250 0.199304
63300 0.11594
63350 0.244567
63400 0.106504
63450 0.0647687
63500 0.0686043
63550 0.0623517
63600 0.0154408
63650 0.0556625
63700 0.0739527
63750 0.0255483
63800 0.0160631
63850 0.0157106
63900 0.101976
63950 0.0361015
64000 0.0476055
64050 0.0445109
64100 0.0282954
64150 0.0915357
64200 0.00668681
64250 0.0553268
64300 0.0122929
64350 0.0691387
64400 0.063889
64450 0.0248586
64500 0.00825544
64550 0.107114
64600 0.0366406
64650 0.0364652
64700 0.0642485
64750 0.0414519
64800 0.0402785
64850 0.0536683
64900 0.033873
64950 0.0152011
65000 0.00572564
65050 0.00729429
65100 0.00456031
65150 0.0620554
65200 0.0434405
65250 0.00470324
65300 0.0810036
65350 0.0103768
65400 0.0156042
65450 0.0222584
65500 0.0364982
65550 0.00736727
65600 0.0212074
65650 0.0271371
65700 0.0048118
65750 0.00611562
65800 0.0202857
65850 0.0336668
65900 0.00439307
65950 0.228943
66000 0.0329489
66050 0.0386759
66100 0.0336006
66150 0.0727388
66200 0.00624756
66250 0.00546938
66300 0.00574587
66350 0.0058741
66400 0.0508153
66450 0.00657537
66500 0.00590131
66550 0.00461775
66600 0.047738
66650 0.0287438
66700 0.0221129
66750 0.00865307
66800 0.00608159
66850 0.0161235
66900 0.00563363
66950 0.00619296
67000 0.00724925
67050 0.00757975
67100 0.00768024
67150 0.00773227
67200 0.108493
67250 0.00581234
67300 0.00581035
67350 0.00718195
67400 0.00754074
67450 0.0365645
67500 0.00623206
67550 0.0100831
67600 0.00628435
67650 0.0103544
67700 0.0044671
67750 0.00424135
67800 0.00418925
67850 0.0390445
67900 0.0256847
67950 0.115397
68000 0.00431001
68050 0.00440094
68100 0.00439705
68150 0.0048088
68200 0.00561847
68250 0.00599416
68300 0.0798057
68350 0.00557898
68400 0.00587055
68450 0.00541419
68500 0.00612584
68550 0.00612033
68600 0.00608573
68650 0.00605633
68700 0.00603636
68750 0.00602458
68800 0.00602009
68850 0.00602592
68900 0.00607356
68950 0.00622393
69000 0.00634208
69050 0.0063824
69100 0.00640172
69150 0.00641351
69200 0.00642134
69250 0.00642731
69300 0.00643275
69350 0.00643834
69400 0.00644458
69450 0.00645205
69500 0.00646128
69550 0.00647239
69600 0.00648489
69650 0.00649794
69700 0.00651081
69750 0.00652241
69800 0.00653044
69850 0.00653389
69900 0.00653553
69950 0.00653832
70000 0.00654286
70050 0.00654873
70100 0.00655541
70150 0.00656247
70200 0.00656952
70250 0.00657623
70300 0.00658234
70350 0.00658769
70400 0.00659224
70450 0.00659604
70500 0.0065992
70550 0.00660183
70600 0.00660405
70650 0.00660593
70700 0.00660753
70750 0.00660888
70800 0.00661
70850 0.00661087
70900 0.00661147
70950 0.00661176
71000 0.00661171
71050 0.00661129
71100 0.00661049
71150 0.00660931
71200 0.00660778
71250 0.00660595
71300 0.00660386
71350 0.00660158
71400 0.00659915
71450 0.00659659
71500 0.00659394
71550 0.00659121
71600 0.0065884
71650 0.00658552
71700 0.00658259
71750 0.0065796
71800 0.00657655
71850 0.00657345
71900 0.00657029
71950 0.00656706
72000 0.00656376
72050 0.00656039
72100 0.00655693
72150 0.00655339
72200 0.00654976
72250 0.00654605
72300 0.00654226
72350 0.0065384
72400 0.0065345
72450 0.00653056
72500 0.00652661
72550 0.00652267
72600 0.00651878
72650 0.00651496
72700 0.00651125
72750 0.00650768
72800 0.00650428
72850 0.00650109
72900 0.00649813
72950 0.00649542
73000 0.006493
73050 0.00649089
73100 0.00648909
73150 0.00648763
73200 0.00648651
73250 0.00648574
73300 0.00648532
73350 0.00648525
73400 0.00648554
73450 0.00648618
73500 0.00648716
73550 0.00648849
73600 0.00649016
73650 0.00649215
73700 0.00649448
73750 0.00649713
73800 0.0065001
73850 0.00650339
73900 0.006507
73950 0.00651093
74000 0.00651517
74050 0.00651974
74100 0.00652463
74150 0.00652984
74200 0.00653538
74250 0.00654126
74300 0.00654748
74350 0.00655403
74400 0.00656094
74450 0.0065682
74500 0.00657583
74550 0.00658383
74600 0.00659222
74650 0.00660101
74700 0.00661021
74750 0.00661984
74800 0.00662993
74850 0.00664048
74900 0.00665154
74950 0.00666312
75000 0.00667525
75050 0.00668798
75100 0.00670132
75150 0.00671533
75200 0.00673005
75250 0.00674551
75300 0.00676177
75350 0.00677888
75400 0.0067969
75450 0.00681588
75500 0.00683588
75550 0.00685697
75600 0.00687922
75650 0.00690269
75700 0.00692745
75750 0.00695358
75800 0.00698115
75850 0.00701023
75900 0.0070409
75950 0.00707321
76000 0.00710723
76050 0.00714301
76100 0.00718061
76150 0.00722004
76200 0.00726132
76250 0.00730442
76300 0.00734925
76350 0.00739561
76400 0.00744311
76450 0.00749105
76500 0.00753828
76550 0.00758344
76600 0.00762578
76650 0.00766599
76700 0.00770577
76750 0.00774653
76800 0.00778887
76850 0.00783282
76900 0.00787819
76950 0.00792474
77000 0.00797228
77050 0.00802063
77100 0.00806965
77150 0.00811923
77200 0.00816927
77250 0.0082197
77300 0.00827043
77350 0.0083214
77400 0.00837254
77450 0.00842379
77500 0.0084751
77550 0.0085264
77600 0.00857764
77650 0.00862876
77700 0.00867972
77750 0.00873046
77800 0.00878093
77850 0.00883108
77900 0.00888088
77950 0.00893027
78000 0.00897923
78050 0.00902772
78100 0.0090757
78150 0.00912315
78200 0.00917005
78250 0.00921638
78300 0.00926212
78350 0.00930728
78400 0.00935184
78450 0.00939581
78500 0.00943921
78550 0.00948205
78600 0.00952437
78650 0.00956619
78700 0.00960758
78750 0.00964858
78800 0.00968928
